playername,ShotRange,ShotClass,PPS,Points
Richard Hamilton,18-23 Long Jumper,Jumper,0.6931818181818182,122
Richard Hamilton,18-23 Long Jumper,Post,2.0,2
Richard Hamilton,24-27 Three,Jumper,0.7674418604651163,33
Richard Hamilton,28-34 Deep,Jumper,0.0,0
Richard Hamilton,35-46 Near Half,Jumper,0.0,0
Richard Jefferson,00-02 At Rim,Drive,1.4383561643835616,210
Richard Jefferson,00-02 At Rim,Dunk,1.8055555555555556,130
Richard Jefferson,00-02 At Rim,Layup,1.0502793296089385,188
Richard Jefferson,00-02 At Rim,Post,0.0,0
Richard Jefferson,00-02 At Rim,Reb/Oop,1.2580645161290323,78
Richard Jefferson,00-02 At Rim,invalid,1.5,6
Richard Jefferson,03-08 Near Rim,Drive,0.0,0
Richard Jefferson,03-08 Near Rim,Jumper,0.5777777777777777,52
Richard Jefferson,03-08 Near Rim,Layup,0.0,0
Richard Jefferson,03-08 Near Rim,Post,0.6153846153846154,8
Richard Jefferson,09-12 Short Range,Jumper,0.8421052631578947,32
Richard Jefferson,09-12 Short Range,Post,0.8571428571428571,12
Richard Jefferson,13-17 Mid Range,Jumper,0.6758620689655173,98
Richard Jefferson,13-17 Mid Range,Post,1.2307692307692308,16
Richard Jefferson,18-23 Long Jumper,Jumper,0.8835341365461847,220
Richard Jefferson,18-23 Long Jumper,Post,2.0,2
Richard Jefferson,24-27 Three,Jumper,1.0125000000000002,81
Richard Jefferson,28-34 Deep,Jumper,0.75,3
Richard Jefferson,35-46 Near Half,Jumper,1.5,3
Roger Mason Jr.,00-02 At Rim,Drive,1.25,20
Roger Mason Jr.,00-02 At Rim,Layup,0.4,4
Roger Mason Jr.,03-08 Near Rim,Jumper,0.0,0
Roger Mason Jr.,09-12 Short Range,Jumper,1.3333333333333333,4
Roger Mason Jr.,13-17 Mid Range,Jumper,0.2857142857142857,2
Roger Mason Jr.,18-23 Long Jumper,Jumper,0.6857142857142857,24
Roger Mason Jr.,24-27 Three,Jumper,0.6818181818181818,15
Roger Mason Jr.,28-34 Deep,Jumper,0.0,0
Samuel Dalembert,00-02 At Rim,Drive,2.0,4
Samuel Dalembert,00-02 At Rim,Dunk,1.6565656565656566,164
Samuel Dalembert,00-02 At Rim,Jumper,0.0,0
Samuel Dalembert,00-02 At Rim,Layup,0.6363636363636364,70
Samuel Dalembert,00-02 At Rim,Post,1.5,6
Samuel Dalembert,00-02 At Rim,Reb/Oop,1.631578947368421,124
Samuel Dalembert,00-02 At Rim,invalid,2.0,6
Samuel Dalembert,03-08 Near Rim,Dunk,2.0,2
Samuel Dalembert,03-08 Near Rim,Jumper,0.5423728813559322,32
Samuel Dalembert,03-08 Near Rim,Layup,2.0,2
Samuel Dalembert,03-08 Near Rim,Post,1.2307692307692308,32
Samuel Dalembert,09-12 Short Range,Jumper,0.6206896551724138,36
Samuel Dalembert,09-12 Short Range,Post,1.0909090909090908,12
Samuel Dalembert,13-17 Mid Range,Jumper,0.9767441860465116,42
Samuel Dalembert,13-17 Mid Range,Post,2.0,6
Samuel Dalembert,18-23 Long Jumper,Jumper,2.0,2
Samuel Dalembert,28-34 Deep,Jumper,0.0,0
Sasha Pavlovic,00-02 At Rim,Drive,1.4166666666666667,34
Sasha Pavlovic,00-02 At Rim,Dunk,2.0,28
Sasha Pavlovic,00-02 At Rim,Jumper,0.6666666666666666,2
Sasha Pavlovic,00-02 At Rim,Layup,1.0410958904109588,76
Sasha Pavlovic,00-02 At Rim,Reb/Oop,0.6666666666666666,4
Sasha Pavlovic,03-08 Near Rim,Jumper,0.5,14
Sasha Pavlovic,03-08 Near Rim,Layup,0.0,0
Sasha Pavlovic,03-08 Near Rim,Post,1.4285714285714286,10
Sasha Pavlovic,09-12 Short Range,Jumper,0.4,6
Sasha Pavlovic,09-12 Short Range,Post,0.0,0
Sasha Pavlovic,13-17 Mid Range,Jumper,0.5531914893617021,26
Sasha Pavlovic,13-17 Mid Range,Post,0.0,0
Sasha Pavlovic,18-23 Long Jumper,Jumper,0.7115384615384616,74
Sasha Pavlovic,24-27 Three,Jumper,0.7058823529411764,36
Sasha Pavlovic,35-46 Near Half,Jumper,0.0,0
Shane Battier,00-02 At Rim,Drive,1.3043478260869565,30
Shane Battier,00-02 At Rim,Dunk,2.0,18
Shane Battier,00-02 At Rim,Jumper,2.0,2
Shane Battier,00-02 At Rim,Layup,1.1428571428571428,72
Shane Battier,00-02 At Rim,Post,2.0,2
Shane Battier,00-02 At Rim,Reb/Oop,1.3333333333333333,28
Shane Battier,00-02 At Rim,invalid,2.0,2
Shane Battier,03-08 Near Rim,Jumper,0.45454545454545453,20
Shane Battier,03-08 Near Rim,Post,0.8888888888888888,8
Shane Battier,09-12 Short Range,Jumper,0.48,12
Shane Battier,09-12 Short Range,Post,0.0,0
Shane Battier,13-17 Mid Range,Jumper,1.0185185185185186,110
Shane Battier,13-17 Mid Range,Post,2.0,4
Shane Battier,18-23 Long Jumper,Jumper,0.782608695652174,126
Shane Battier,24-27 Three,Jumper,1.0746268656716418,72
Shane Battier,28-34 Deep,Jumper,1.0,3
Shane Battier,35-46 Near Half,Jumper,0.0,0
Shane Battier,47-94 Backcourt,Jumper,0.0,0
Shaquille ONeal,00-02 At Rim,Drive,1.894736842105263,36
Shaquille ONeal,00-02 At Rim,Dunk,1.9047619047619047,360
Shaquille ONeal,00-02 At Rim,Jumper,2.0,2
Shaquille ONeal,00-02 At Rim,Layup,1.1333333333333333,306
Shaquille ONeal,00-02 At Rim,Post,1.5555555555555556,14
Shaquille ONeal,00-02 At Rim,Reb/Oop,1.3454545454545455,74
Shaquille ONeal,00-02 At Rim,invalid,2.0,6
Shaquille ONeal,03-08 Near Rim,Dunk,2.0,2
Shaquille ONeal,03-08 Near Rim,Jumper,0.7006369426751592,110
Shaquille ONeal,03-08 Near Rim,Layup,0.0,0
Shaquille ONeal,03-08 Near Rim,Post,1.0064516129032257,156
Shaquille ONeal,09-12 Short Range,Jumper,0.4166666666666667,20
Shaquille ONeal,09-12 Short Range,Post,0.7692307692307693,20
Shaquille ONeal,13-17 Mid Range,Jumper,0.0,0
Shaquille ONeal,13-17 Mid Range,Post,0.5,2
Shawn Marion,00-02 At Rim,Drive,1.6744186046511629,72
Shawn Marion,00-02 At Rim,Dunk,1.8918918918918919,140
Shawn Marion,00-02 At Rim,Layup,0.9154228855721394,184
Shawn Marion,00-02 At Rim,Reb/Oop,1.2923076923076924,84
Shawn Marion,03-08 Near Rim,Jumper,1.0406504065040652,128
Shawn Marion,03-08 Near Rim,Layup,2.0,2
Shawn Marion,03-08 Near Rim,Post,1.25,20
Shawn Marion,03-08 Near Rim,invalid,2.0,4
Shawn Marion,09-12 Short Range,Jumper,0.8202247191011236,146
Shawn Marion,09-12 Short Range,Post,0.75,6
Shawn Marion,13-17 Mid Range,Jumper,0.6033057851239669,146
Shawn Marion,13-17 Mid Range,Post,0.0,0
Shawn Marion,18-23 Long Jumper,Jumper,0.7523809523809524,158
Shawn Marion,18-23 Long Jumper,Post,0.0,0
Shawn Marion,24-27 Three,Jumper,0.8181818181818181,135
Shawn Marion,28-34 Deep,Jumper,0.0,0
Shawn Marion,35-46 Near Half,Jumper,0.0,0
Shawn Marion,47-94 Backcourt,Jumper,0.0,0
Stephen Jackson,00-02 At Rim,Drive,1.6825396825396826,106
Stephen Jackson,00-02 At Rim,Dunk,1.9047619047619047,80
Stephen Jackson,00-02 At Rim,Jumper,2.0,2
Stephen Jackson,00-02 At Rim,Layup,0.9915254237288136,234
Stephen Jackson,00-02 At Rim,Reb/Oop,1.1578947368421053,22
Stephen Jackson,00-02 At Rim,invalid,2.0,4
Stephen Jackson,03-08 Near Rim,Drive,2.0,2
Stephen Jackson,03-08 Near Rim,Jumper,0.6575342465753424,48
Stephen Jackson,03-08 Near Rim,Layup,1.4285714285714286,10
Stephen Jackson,03-08 Near Rim,Post,2.0,4
Stephen Jackson,03-08 Near Rim,invalid,0.0,0
Stephen Jackson,09-12 Short Range,Jumper,0.6779661016949152,40
Stephen Jackson,09-12 Short Range,Post,1.0,4
Stephen Jackson,13-17 Mid Range,Jumper,0.569620253164557,90
Stephen Jackson,13-17 Mid Range,Post,1.5,12
Stephen Jackson,18-23 Long Jumper,Jumper,0.7557251908396947,198
Stephen Jackson,24-27 Three,Jumper,1.0,321
Stephen Jackson,28-34 Deep,Jumper,3.0,3
Stephen Jackson,35-46 Near Half,Jumper,0.0,0
Steve Blake,00-02 At Rim,Drive,1.6666666666666667,20
Steve Blake,00-02 At Rim,Layup,0.9230769230769231,24
Steve Blake,00-02 At Rim,invalid,2.0,2
Steve Blake,03-08 Near Rim,Jumper,0.19047619047619047,4
Steve Blake,03-08 Near Rim,Layup,2.0,2
Steve Blake,03-08 Near Rim,Post,2.0,4
Steve Blake,09-12 Short Range,Jumper,0.9090909090909091,10
Steve Blake,09-12 Short Range,Post,0.0,0
Steve Blake,13-17 Mid Range,Jumper,0.8627450980392157,44
Steve Blake,18-23 Long Jumper,Jumper,0.7567567567567568,84
Steve Blake,24-27 Three,Jumper,1.1042944785276072,180
Steve Blake,28-34 Deep,Jumper,0.0,0
Steve Blake,35-46 Near Half,Jumper,0.0,0
Steve Blake,47-94 Backcourt,Jumper,0.0,0
Steve Nash,00-02 At Rim,Drive,1.6170212765957446,152
Steve Nash,00-02 At Rim,Jumper,0.0,0
Steve Nash,00-02 At Rim,Layup,0.5934065934065934,54
Steve Nash,00-02 At Rim,Reb/Oop,0.0,0
Steve Nash,00-02 At Rim,invalid,1.0,4
Steve Nash,03-08 Near Rim,Drive,2.0,2
Steve Nash,03-08 Near Rim,Jumper,0.9117647058823529,62
Steve Nash,03-08 Near Rim,Layup,0.0,0
Steve Nash,03-08 Near Rim,Post,1.1428571428571428,16
Steve Nash,03-08 Near Rim,invalid,1.0,2
Steve Nash,09-12 Short Range,Jumper,0.8524590163934426,52
Steve Nash,09-12 Short Range,Post,2.0,10
Steve Nash,13-17 Mid Range,Jumper,0.9016393442622951,110
Steve Nash,13-17 Mid Range,Post,2.0,4
Steve Nash,18-23 Long Jumper,Jumper,0.9787234042553191,138
Steve Nash,24-27 Three,Jumper,1.2051282051282053,282
Steve Nash,47-94 Backcourt,Jumper,0.0,0
T.J. Ford,00-02 At Rim,Drive,1.5609756097560976,64
T.J. Ford,00-02 At Rim,Dunk,0.5,2
T.J. Ford,00-02 At Rim,Jumper,2.0,2
T.J. Ford,00-02 At Rim,Layup,0.6981132075471698,74
T.J. Ford,00-02 At Rim,Reb/Oop,1.3333333333333333,4
T.J. Ford,00-02 At Rim,invalid,2.0,2
T.J. Ford,03-08 Near Rim,Drive,0.6666666666666666,2
T.J. Ford,03-08 Near Rim,Jumper,0.4888888888888889,22
T.J. Ford,03-08 Near Rim,Layup,0.0,0
T.J. Ford,03-08 Near Rim,Post,2.0,2
T.J. Ford,03-08 Near Rim,invalid,2.0,4
T.J. Ford,09-12 Short Range,Jumper,0.64,16
T.J. Ford,13-17 Mid Range,Jumper,0.8636363636363636,76
T.J. Ford,18-23 Long Jumper,Jumper,0.4827586206896552,28
T.J. Ford,24-27 Three,Jumper,1.0,12
T.J. Ford,28-34 Deep,Jumper,0.0,0
T.J. Ford,35-46 Near Half,Jumper,0.0,0
T.J. Ford,47-94 Backcourt,Jumper,0.0,0
Tayshaun Prince,00-02 At Rim,Drive,1.6875,54
Tayshaun Prince,00-02 At Rim,Dunk,1.935483870967742,60
Tayshaun Prince,00-02 At Rim,Layup,0.9743589743589743,114
Tayshaun Prince,00-02 At Rim,Reb/Oop,1.2380952380952381,52
Tayshaun Prince,00-02 At Rim,invalid,1.3333333333333333,4
Tayshaun Prince,03-08 Near Rim,Drive,2.0,2
Tayshaun Prince,03-08 Near Rim,Jumper,0.6666666666666666,34
Tayshaun Prince,03-08 Near Rim,Layup,1.0,4
Tayshaun Prince,03-08 Near Rim,Post,0.8571428571428571,36
Tayshaun Prince,09-12 Short Range,Jumper,0.8421052631578947,32
Tayshaun Prince,09-12 Short Range,Post,1.0588235294117647,18
Tayshaun Prince,13-17 Mid Range,Jumper,0.7222222222222222,78
Tayshaun Prince,13-17 Mid Range,Post,0.0,0
Tayshaun Prince,18-23 Long Jumper,Jumper,0.9354838709677419,116
Tayshaun Prince,24-27 Three,Jumper,0.963302752293578,105
Tayshaun Prince,28-34 Deep,Jumper,1.0,3
Theo Ratliff,00-02 At Rim,Drive,1.625,26
Theo Ratliff,00-02 At Rim,Dunk,2.0,160
Theo Ratliff,00-02 At Rim,Layup,0.7536231884057971,52
Theo Ratliff,00-02 At Rim,Post,2.0,2
Theo Ratliff,00-02 At Rim,Reb/Oop,1.2941176470588236,66
Theo Ratliff,00-02 At Rim,invalid,0.0,0
Theo Ratliff,03-08 Near Rim,Dunk,2.0,2
Theo Ratliff,03-08 Near Rim,Jumper,0.6190476190476191,52
Theo Ratliff,03-08 Near Rim,Post,0.9285714285714286,26
Theo Ratliff,03-08 Near Rim,Reb/Oop,2.0,2
Theo Ratliff,09-12 Short Range,Jumper,0.6,42
Theo Ratliff,09-12 Short Range,Post,1.1666666666666667,14
Theo Ratliff,13-17 Mid Range,Jumper,0.6837606837606838,80
Theo Ratliff,13-17 Mid Range,Post,2.0,2
Theo Ratliff,18-23 Long Jumper,Jumper,0.35294117647058826,6
Tim Duncan,00-02 At Rim,Drive,1.7142857142857142,60
Tim Duncan,00-02 At Rim,Dunk,1.84,138
Tim Duncan,00-02 At Rim,Jumper,1.3333333333333333,4
Tim Duncan,00-02 At Rim,Layup,1.25,290
Tim Duncan,00-02 At Rim,Post,1.5,6
Tim Duncan,00-02 At Rim,Reb/Oop,1.4285714285714286,60
Tim Duncan,00-02 At Rim,invalid,1.0,2
Tim Duncan,03-08 Near Rim,Drive,1.0,4
Tim Duncan,03-08 Near Rim,Dunk,2.0,2
Tim Duncan,03-08 Near Rim,Jumper,0.6785714285714286,152
Tim Duncan,03-08 Near Rim,Layup,1.7777777777777777,16
Tim Duncan,03-08 Near Rim,Post,1.0666666666666667,96
Tim Duncan,03-08 Near Rim,Reb/Oop,0.0,0
Tim Duncan,03-08 Near Rim,invalid,2.0,4
Tim Duncan,09-12 Short Range,Jumper,0.6422018348623854,70
Tim Duncan,09-12 Short Range,Post,1.25,60
Tim Duncan,13-17 Mid Range,Jumper,0.7537688442211056,150
Tim Duncan,13-17 Mid Range,Post,0.6666666666666666,6
Tim Duncan,18-23 Long Jumper,Jumper,0.759493670886076,60
Tim Duncan,24-27 Three,Jumper,0.6666666666666666,6
Tim Duncan,28-34 Deep,Jumper,0.0,0
Tony Battie,00-02 At Rim,Drive,2.0,4
Tony Battie,00-02 At Rim,Dunk,1.84,46
Tony Battie,00-02 At Rim,Jumper,2.0,2
Tony Battie,00-02 At Rim,Layup,1.069767441860465,46
Tony Battie,00-02 At Rim,Post,0.0,0
Tony Battie,00-02 At Rim,Reb/Oop,1.0,30
Tony Battie,03-08 Near Rim,Jumper,0.6842105263157895,26
Tony Battie,03-08 Near Rim,Layup,0.0,0
Tony Battie,03-08 Near Rim,Post,1.037037037037037,28
Tony Battie,09-12 Short Range,Jumper,0.9142857142857143,32
Tony Battie,09-12 Short Range,Post,1.0,16
Tony Battie,13-17 Mid Range,Jumper,0.6972477064220184,76
Tony Battie,13-17 Mid Range,Post,0.8,8
Tony Battie,18-23 Long Jumper,Jumper,0.6842105263157895,26
Tony Battie,24-27 Three,Jumper,0.0,0
Tony Battie,35-46 Near Half,Jumper,0.0,0
Tony Battie,47-94 Backcourt,Jumper,0.0,0
Tony Parker,00-02 At Rim,Drive,1.6435643564356435,166
Tony Parker,00-02 At Rim,Dunk,2.0,2
Tony Parker,00-02 At Rim,Jumper,0.0,0
Tony Parker,00-02 At Rim,Layup,1.058139534883721,182
Tony Parker,00-02 At Rim,Reb/Oop,2.0,2
Tony Parker,00-02 At Rim,invalid,1.5,6
Tony Parker,03-08 Near Rim,Drive,1.4285714285714286,10
Tony Parker,03-08 Near Rim,Jumper,0.6440677966101694,76
Tony Parker,03-08 Near Rim,Layup,1.5384615384615385,20
Tony Parker,03-08 Near Rim,Post,1.2,12
Tony Parker,09-12 Short Range,Jumper,0.9230769230769231,24
Tony Parker,13-17 Mid Range,Jumper,0.6727272727272727,74
Tony Parker,13-17 Mid Range,Post,1.0,2
Tony Parker,18-23 Long Jumper,Jumper,0.7636363636363637,168
Tony Parker,24-27 Three,Jumper,0.9807692307692308,153
Tony Parker,35-46 Near Half,Jumper,0.0,0
Tony Parker,47-94 Backcourt,Jumper,0.0,0
Tracy McGrady,00-02 At Rim,Drive,1.3783783783783783,102
Tracy McGrady,00-02 At Rim,Dunk,1.8235294117647058,62
Tracy McGrady,00-02 At Rim,Jumper,0.0,0
Tracy McGrady,00-02 At Rim,Layup,0.725925925925926,98
Tracy McGrady,00-02 At Rim,Reb/Oop,1.5555555555555556,70
Tracy McGrady,00-02 At Rim,invalid,1.4545454545454546,16
Tracy McGrady,03-08 Near Rim,Drive,2.0,2
Tracy McGrady,03-08 Near Rim,Jumper,0.5365853658536586,22
Tracy McGrady,03-08 Near Rim,Layup,0.4,2
Tracy McGrady,03-08 Near Rim,Post,1.3333333333333333,8
Tracy McGrady,09-12 Short Range,Jumper,0.6451612903225806,20
Tracy McGrady,09-12 Short Range,Post,0.8571428571428571,6
Tracy McGrady,13-17 Mid Range,Jumper,0.7523809523809524,158
Tracy McGrady,13-17 Mid Range,Post,1.2195121951219512,50
Tracy McGrady,18-23 Long Jumper,Jumper,0.8113207547169812,344
Tracy McGrady,18-23 Long Jumper,Post,1.5,18
Tracy McGrady,24-27 Three,Jumper,1.032051282051282,483
Tracy McGrady,24-27 Three,Post,3.0,3
Tracy McGrady,28-34 Deep,Jumper,0.46153846153846156,6
Tracy McGrady,35-46 Near Half,Jumper,0.0,0
Travis Outlaw,00-02 At Rim,Dunk,2.0,4
Travis Outlaw,03-08 Near Rim,Jumper,0.0,0
Travis Outlaw,13-17 Mid Range,Jumper,0.0,0
Travis Outlaw,18-23 Long Jumper,Jumper,1.0,2
Troy Murphy,00-02 At Rim,Drive,1.1111111111111112,10
Troy Murphy,00-02 At Rim,Dunk,1.6666666666666667,10
Troy Murphy,00-02 At Rim,Layup,1.2195121951219512,50
Troy Murphy,00-02 At Rim,Reb/Oop,0.8,8
Troy Murphy,03-08 Near Rim,Jumper,0.4444444444444444,12
Troy Murphy,03-08 Near Rim,Layup,0.0,0
Troy Murphy,03-08 Near Rim,Post,0.0,0
Troy Murphy,09-12 Short Range,Jumper,0.6666666666666666,4
Troy Murphy,13-17 Mid Range,Jumper,0.9387755102040817,46
Troy Murphy,18-23 Long Jumper,Jumper,0.8292682926829268,68
Troy Murphy,18-23 Long Jumper,Post,2.0,2
Troy Murphy,24-27 Three,Jumper,0.6666666666666666,6
Tyson Chandler,00-02 At Rim,Drive,2.0,4
Tyson Chandler,00-02 At Rim,Dunk,1.7647058823529411,30
Tyson Chandler,00-02 At Rim,Jumper,2.0,2
Tyson Chandler,00-02 At Rim,Layup,0.717948717948718,28
Tyson Chandler,00-02 At Rim,Reb/Oop,0.9,18
Tyson Chandler,03-08 Near Rim,Jumper,0.5,14
Tyson Chandler,03-08 Near Rim,Layup,0.0,0
Tyson Chandler,03-08 Near Rim,Post,1.25,10
Tyson Chandler,09-12 Short Range,Jumper,0.0,0
Tyson Chandler,13-17 Mid Range,Jumper,0.6666666666666666,14
Tyson Chandler,13-17 Mid Range,Post,2.0,2
Tyson Chandler,18-23 Long Jumper,Jumper,1.2,12
Tyson Chandler,47-94 Backcourt,Jumper,0.0,0
Udonis Haslem,00-02 At Rim,Drive,1.0769230769230769,14
Udonis Haslem,00-02 At Rim,Dunk,1.7857142857142858,50
Udonis Haslem,00-02 At Rim,Layup,1.0769230769230769,140
Udonis Haslem,00-02 At Rim,Reb/Oop,1.1818181818181819,26
Udonis Haslem,03-08 Near Rim,Jumper,0.6818181818181818,30
Udonis Haslem,03-08 Near Rim,Layup,2.0,8
Udonis Haslem,03-08 Near Rim,Post,0.7619047619047619,16
Udonis Haslem,09-12 Short Range,Jumper,0.43478260869565216,10
Udonis Haslem,09-12 Short Range,Post,0.4,2
Udonis Haslem,13-17 Mid Range,Jumper,0.6890756302521008,82
Udonis Haslem,13-17 Mid Range,Post,0.0,0
Udonis Haslem,18-23 Long Jumper,Jumper,0.9142857142857143,32
Udonis Haslem,24-27 Three,Jumper,0.0,0
Udonis Haslem,47-94 Backcourt,Jumper,0.0,0
Vince Carter,00-02 At Rim,Drive,1.3097345132743363,148
Vince Carter,00-02 At Rim,Dunk,1.9285714285714286,54
Vince Carter,00-02 At Rim,Jumper,2.0,4
Vince Carter,00-02 At Rim,Layup,0.7931034482758621,92
Vince Carter,00-02 At Rim,Post,2.0,2
Vince Carter,00-02 At Rim,Reb/Oop,1.1538461538461537,30
Vince Carter,00-02 At Rim,invalid,2.0,8
Vince Carter,03-08 Near Rim,Drive,2.0,4
Vince Carter,03-08 Near Rim,Jumper,0.7746478873239436,110
Vince Carter,03-08 Near Rim,Layup,0.0,0
Vince Carter,03-08 Near Rim,Post,1.1538461538461537,30
Vince Carter,03-08 Near Rim,invalid,1.0,2
Vince Carter,09-12 Short Range,Jumper,0.5172413793103449,60
Vince Carter,09-12 Short Range,Post,0.7272727272727273,8
Vince Carter,13-17 Mid Range,Jumper,0.7945205479452054,232
Vince Carter,13-17 Mid Range,Post,1.1111111111111112,10
Vince Carter,18-23 Long Jumper,Jumper,0.7684210526315789,292
Vince Carter,18-23 Long Jumper,Post,2.0,2
Vince Carter,24-27 Three,Jumper,1.0689655172413794,186
Vince Carter,28-34 Deep,Jumper,0.5,3
Vince Carter,35-46 Near Half,Jumper,3.0,3
Vince Carter,47-94 Backcourt,Jumper,0.0,0
Vladimir Radmanovic,00-02 At Rim,Drive,1.6271186440677967,96
Vladimir Radmanovic,00-02 At Rim,Dunk,1.68,42
Vladimir Radmanovic,00-02 At Rim,Jumper,1.0,2
Vladimir Radmanovic,00-02 At Rim,Layup,0.8857142857142857,62
Vladimir Radmanovic,00-02 At Rim,Post,0.0,0
Vladimir Radmanovic,00-02 At Rim,Reb/Oop,1.2857142857142858,18
Vladimir Radmanovic,03-08 Near Rim,Drive,1.0,2
Vladimir Radmanovic,03-08 Near Rim,Jumper,0.5,26
Vladimir Radmanovic,03-08 Near Rim,Layup,0.0,0
Vladimir Radmanovic,03-08 Near Rim,Post,1.4,14
Vladimir Radmanovic,09-12 Short Range,Jumper,0.6153846153846154,16
Vladimir Radmanovic,09-12 Short Range,Post,1.0,2
Vladimir Radmanovic,13-17 Mid Range,Jumper,0.7058823529411765,36
Vladimir Radmanovic,13-17 Mid Range,Post,0.5,2
Vladimir Radmanovic,18-23 Long Jumper,Jumper,0.7641509433962265,162
Vladimir Radmanovic,24-27 Three,Jumper,1.1470588235294117,312
Vladimir Radmanovic,28-34 Deep,Jumper,1.5,3
Vladimir Radmanovic,35-46 Near Half,Jumper,0.0,0
Vladimir Radmanovic,47-94 Backcourt,Jumper,0.0,0
Willie Green,00-02 At Rim,Drive,1.6875,54
Willie Green,00-02 At Rim,Dunk,1.0,8
Willie Green,00-02 At Rim,Layup,0.5245901639344263,32
Willie Green,00-02 At Rim,Reb/Oop,2.0,6
Willie Green,03-08 Near Rim,Drive,2.0,6
Willie Green,03-08 Near Rim,Jumper,0.42424242424242425,14
Willie Green,03-08 Near Rim,Layup,2.0,2
Willie Green,03-08 Near Rim,Post,1.0,2
Willie Green,03-08 Near Rim,invalid,2.0,2
Willie Green,09-12 Short Range,Jumper,0.6153846153846154,16
Willie Green,09-12 Short Range,Post,2.0,2
Willie Green,13-17 Mid Range,Jumper,0.8,52
Willie Green,13-17 Mid Range,Post,2.0,2
Willie Green,18-23 Long Jumper,Jumper,0.7936507936507936,50
Willie Green,24-27 Three,Jumper,1.1400000000000001,57
Willie Green,28-34 Deep,Jumper,0.0,0
Willie Green,35-46 Near Half,Jumper,0.0,0
Willie Green,47-94 Backcourt,Jumper,0.0,0
Yao Ming,00-02 At Rim,Drive,1.7,34
Yao Ming,00-02 At Rim,Dunk,1.8241758241758241,166
Yao Ming,00-02 At Rim,Jumper,2.0,2
Yao Ming,00-02 At Rim,Layup,1.2989690721649485,252
Yao Ming,00-02 At Rim,Post,2.0,2
Yao Ming,00-02 At Rim,Reb/Oop,1.1,22
Yao Ming,00-02 At Rim,invalid,1.3333333333333333,4
Yao Ming,03-08 Near Rim,Dunk,0.0,0
Yao Ming,03-08 Near Rim,Jumper,0.672,84
Yao Ming,03-08 Near Rim,Layup,1.0,2
Yao Ming,03-08 Near Rim,Post,0.9349112426035503,158
Yao Ming,03-08 Near Rim,invalid,2.0,2
Yao Ming,09-12 Short Range,Jumper,0.6458333333333334,62
Yao Ming,09-12 Short Range,Post,1.0333333333333334,124
Yao Ming,13-17 Mid Range,Jumper,0.7857142857142857,66
Yao Ming,13-17 Mid Range,Post,1.105263157894737,42
Yao Ming,18-23 Long Jumper,Jumper,0.8571428571428571,48
Yao Ming,18-23 Long Jumper,Post,0.0,0
Yao Ming,24-27 Three,Jumper,0.0,0
Zach Randolph,00-02 At Rim,Drive,1.4339622641509433,76
Zach Randolph,00-02 At Rim,Dunk,1.826086956521739,42
Zach Randolph,00-02 At Rim,Jumper,0.8571428571428571,6
Zach Randolph,00-02 At Rim,Layup,1.103448275862069,384
Zach Randolph,00-02 At Rim,Post,1.3333333333333333,4
Zach Randolph,00-02 At Rim,Reb/Oop,1.255813953488372,54
Zach Randolph,00-02 At Rim,invalid,1.3333333333333333,4
Zach Randolph,03-08 Near Rim,Drive,2.0,2
Zach Randolph,03-08 Near Rim,Jumper,0.8257575757575758,218
Zach Randolph,03-08 Near Rim,Layup,0.3333333333333333,2
Zach Randolph,03-08 Near Rim,Post,1.0679611650485437,110
Zach Randolph,03-08 Near Rim,invalid,2.0,2
Zach Randolph,09-12 Short Range,Jumper,0.8865979381443299,86
Zach Randolph,09-12 Short Range,Post,1.1724137931034482,34
Zach Randolph,13-17 Mid Range,Jumper,0.7844827586206896,182
Zach Randolph,13-17 Mid Range,Post,1.0909090909090908,12
Zach Randolph,18-23 Long Jumper,Jumper,0.7571428571428571,106
Zach Randolph,24-27 Three,Jumper,1.5,3
Zach Randolph,28-34 Deep,Jumper,0.0,0
Zach Randolph,47-94 Backcourt,Jumper,0.0,0
Zaza Pachulia,00-02 At Rim,Drive,1.7142857142857142,12
Zaza Pachulia,00-02 At Rim,Dunk,2.0,6
Zaza Pachulia,00-02 At Rim,Layup,0.9166666666666666,88
Zaza Pachulia,00-02 At Rim,Post,0.0,0
Zaza Pachulia,00-02 At Rim,Reb/Oop,0.8571428571428571,6
Zaza Pachulia,03-08 Near Rim,Drive,0.0,0
Zaza Pachulia,03-08 Near Rim,Jumper,0.0,0
Zaza Pachulia,03-08 Near Rim,Post,0.9230769230769231,12
Zaza Pachulia,09-12 Short Range,Jumper,0.6666666666666666,4
Zaza Pachulia,09-12 Short Range,Post,0.0,0
Zaza Pachulia,13-17 Mid Range,Jumper,0.375,6
Zaza Pachulia,13-17 Mid Range,Post,0.0,0
Zaza Pachulia,18-23 Long Jumper,Jumper,0.3333333333333333,2
Zydrunas Ilgauskas,00-02 At Rim,Drive,1.5454545454545454,34
Zydrunas Ilgauskas,00-02 At Rim,Dunk,1.9298245614035088,110
Zydrunas Ilgauskas,00-02 At Rim,Layup,1.0506912442396312,228
Zydrunas Ilgauskas,00-02 At Rim,Post,1.25,20
Zydrunas Ilgauskas,00-02 At Rim,Reb/Oop,0.98,98
Zydrunas Ilgauskas,00-02 At Rim,invalid,1.4285714285714286,10
Zydrunas Ilgauskas,03-08 Near Rim,Jumper,0.5825242718446602,60
