playername,ShotRange,ShotClass,PPS,Points
Bison Dele,00-02 At Rim,Dunk,1.8620689655172413,270
Bison Dele,00-02 At Rim,Jumper,0.6666666666666666,2
Bison Dele,00-02 At Rim,Layup,1.0797546012269938,176
Bison Dele,00-02 At Rim,Post,1.4285714285714286,10
Bison Dele,00-02 At Rim,Reb/Oop,1.105263157894737,42
Bison Dele,03-08 Near Rim,Dunk,2.0,2
Bison Dele,03-08 Near Rim,Jumper,0.6865671641791045,92
Bison Dele,03-08 Near Rim,Post,1.0105263157894737,96
Bison Dele,09-12 Short Range,Jumper,0.7085714285714285,124
Bison Dele,09-12 Short Range,Post,0.9230769230769231,48
Bison Dele,13-17 Mid Range,Jumper,0.8314606741573034,148
Bison Dele,13-17 Mid Range,Post,0.5,6
Bison Dele,18-23 Long Jumper,Jumper,0.5,4
Bison Dele,24-27 Three,Jumper,0.0,0
Bison Dele,28-34 Deep,Jumper,0.0,0
Blue Edwards,00-02 At Rim,Drive,1.6,72
Blue Edwards,00-02 At Rim,Dunk,1.9047619047619047,40
Blue Edwards,00-02 At Rim,Jumper,0.8,4
Blue Edwards,00-02 At Rim,Layup,1.3333333333333333,120
Blue Edwards,00-02 At Rim,Post,2.0,4
Blue Edwards,00-02 At Rim,Reb/Oop,1.25,10
Blue Edwards,03-08 Near Rim,Drive,0.8571428571428571,6
Blue Edwards,03-08 Near Rim,Jumper,0.5542168674698795,46
Blue Edwards,03-08 Near Rim,Layup,1.0,4
Blue Edwards,03-08 Near Rim,Post,1.3333333333333333,4
Blue Edwards,09-12 Short Range,Jumper,0.576271186440678,34
Blue Edwards,09-12 Short Range,Post,0.0,0
Blue Edwards,13-17 Mid Range,Jumper,0.7205882352941176,98
Blue Edwards,18-23 Long Jumper,Jumper,0.8021978021978022,146
Blue Edwards,24-27 Three,Jumper,1.0786516853932584,96
Blue Edwards,28-34 Deep,Jumper,0.0,0
Blue Edwards,35-46 Near Half,Jumper,0.0,0
Blue Edwards,47-94 Backcourt,Jumper,0.0,0
Bo Outlaw,00-02 At Rim,Drive,1.4426229508196722,88
Bo Outlaw,00-02 At Rim,Dunk,1.8461538461538463,144
Bo Outlaw,00-02 At Rim,Jumper,0.6666666666666666,2
Bo Outlaw,00-02 At Rim,Layup,1.3125,252
Bo Outlaw,00-02 At Rim,Post,0.6666666666666666,6
Bo Outlaw,00-02 At Rim,Reb/Oop,0.9090909090909091,30
Bo Outlaw,03-08 Near Rim,Jumper,0.5352112676056338,38
Bo Outlaw,03-08 Near Rim,Post,0.5882352941176471,10
Bo Outlaw,09-12 Short Range,Jumper,0.42424242424242425,14
Bo Outlaw,09-12 Short Range,Post,0.0,0
Bo Outlaw,13-17 Mid Range,Jumper,0.14285714285714285,4
Bo Outlaw,18-23 Long Jumper,Jumper,0.8333333333333334,10
Bo Outlaw,24-27 Three,Jumper,0.0,0
Bo Outlaw,35-46 Near Half,Jumper,1.5,3
Bob Sura,00-02 At Rim,Drive,1.1724137931034482,68
Bob Sura,00-02 At Rim,Dunk,2.0,2
Bob Sura,00-02 At Rim,Jumper,0.0,0
Bob Sura,00-02 At Rim,Layup,0.5882352941176471,20
Bob Sura,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Bob Sura,03-08 Near Rim,Drive,0.5714285714285714,4
Bob Sura,03-08 Near Rim,Jumper,0.4444444444444444,8
Bob Sura,03-08 Near Rim,Layup,2.0,2
Bob Sura,03-08 Near Rim,Post,2.0,2
Bob Sura,03-08 Near Rim,Reb/Oop,2.0,2
Bob Sura,09-12 Short Range,Jumper,0.25,2
Bob Sura,13-17 Mid Range,Jumper,0.25,4
Bob Sura,18-23 Long Jumper,Jumper,0.8461538461538461,22
Bob Sura,24-27 Three,Jumper,1.08,54
Bob Sura,28-34 Deep,Jumper,0.0,0
Bob Sura,35-46 Near Half,Jumper,0.0,0
Bob Sura,47-94 Backcourt,Jumper,0.0,0
Bobby Hurley,00-02 At Rim,Drive,1.0,26
Bobby Hurley,00-02 At Rim,Jumper,2.0,4
Bobby Hurley,00-02 At Rim,Layup,0.7777777777777778,14
Bobby Hurley,03-08 Near Rim,Drive,0.6666666666666666,2
Bobby Hurley,03-08 Near Rim,Jumper,0.3333333333333333,4
Bobby Hurley,03-08 Near Rim,Layup,0.0,0
Bobby Hurley,09-12 Short Range,Jumper,0.6,6
Bobby Hurley,13-17 Mid Range,Jumper,1.0153846153846153,66
Bobby Hurley,18-23 Long Jumper,Jumper,0.7105263157894737,54
Bobby Hurley,24-27 Three,Jumper,0.6818181818181818,15
Bobby Jackson,00-02 At Rim,Drive,1.1333333333333333,102
Bobby Jackson,00-02 At Rim,Dunk,2.0,2
Bobby Jackson,00-02 At Rim,Jumper,1.0,4
Bobby Jackson,00-02 At Rim,Layup,0.9777777777777777,88
Bobby Jackson,00-02 At Rim,Reb/Oop,2.0,2
Bobby Jackson,03-08 Near Rim,Drive,2.0,2
Bobby Jackson,03-08 Near Rim,Jumper,0.5806451612903226,36
Bobby Jackson,03-08 Near Rim,Layup,0.0,0
Bobby Jackson,03-08 Near Rim,Post,2.0,2
Bobby Jackson,09-12 Short Range,Jumper,0.8275862068965517,48
Bobby Jackson,13-17 Mid Range,Jumper,0.7478991596638656,178
Bobby Jackson,18-23 Long Jumper,Jumper,0.6900584795321637,118
Bobby Jackson,24-27 Three,Jumper,0.7846153846153847,51
Bobby Jackson,28-34 Deep,Jumper,1.2000000000000002,6
Bobby Jackson,35-46 Near Half,Jumper,0.0,0
Bobby Jackson,47-94 Backcourt,Jumper,0.0,0
Bobby Phills,00-02 At Rim,Drive,1.4594594594594594,54
Bobby Phills,00-02 At Rim,Dunk,1.9333333333333333,58
Bobby Phills,00-02 At Rim,Jumper,2.0,2
Bobby Phills,00-02 At Rim,Layup,0.9306930693069307,94
Bobby Phills,00-02 At Rim,Post,1.6666666666666667,10
Bobby Phills,00-02 At Rim,Reb/Oop,0.8571428571428571,12
Bobby Phills,03-08 Near Rim,Jumper,0.509090909090909,28
Bobby Phills,03-08 Near Rim,Layup,0.0,0
Bobby Phills,03-08 Near Rim,Post,1.2307692307692308,16
Bobby Phills,09-12 Short Range,Jumper,1.263157894736842,24
Bobby Phills,09-12 Short Range,Post,0.0,0
Bobby Phills,13-17 Mid Range,Jumper,0.5609756097560976,46
Bobby Phills,18-23 Long Jumper,Jumper,0.8032786885245902,98
Bobby Phills,24-27 Three,Jumper,1.0869565217391304,75
Bobby Phills,35-46 Near Half,Jumper,0.0,0
Brad Lohaus,13-17 Mid Range,Jumper,1.0,2
Brad Lohaus,18-23 Long Jumper,Jumper,1.1428571428571428,8
Brad Lohaus,24-27 Three,Jumper,0.5,6
Brent Price,00-02 At Rim,Drive,1.263157894736842,48
Brent Price,00-02 At Rim,Jumper,2.0,2
Brent Price,00-02 At Rim,Layup,1.12,28
Brent Price,03-08 Near Rim,Jumper,0.2222222222222222,2
Brent Price,03-08 Near Rim,Layup,0.0,0
Brent Price,09-12 Short Range,Jumper,1.0,4
Brent Price,13-17 Mid Range,Jumper,0.5,10
Brent Price,18-23 Long Jumper,Jumper,0.7428571428571429,52
Brent Price,24-27 Three,Jumper,1.1571428571428573,162
Brent Price,28-34 Deep,Jumper,3.0,3
Brent Price,35-46 Near Half,Jumper,0.0,0
Brevin Knight,00-02 At Rim,Drive,1.3846153846153846,126
Brevin Knight,00-02 At Rim,Jumper,0.0,0
Brevin Knight,00-02 At Rim,Layup,0.5230769230769231,34
Brevin Knight,00-02 At Rim,Reb/Oop,2.0,4
Brevin Knight,03-08 Near Rim,Drive,1.5,6
Brevin Knight,03-08 Near Rim,Jumper,0.6808510638297872,64
Brevin Knight,03-08 Near Rim,Layup,0.5,2
Brevin Knight,09-12 Short Range,Jumper,0.7868852459016393,48
Brevin Knight,13-17 Mid Range,Jumper,0.9202453987730062,150
Brevin Knight,18-23 Long Jumper,Jumper,0.8712871287128713,88
Brevin Knight,24-27 Three,Jumper,0.0,0
Brevin Knight,28-34 Deep,Jumper,0.0,0
Brevin Knight,35-46 Near Half,Jumper,0.0,0
Brian Evans,00-02 At Rim,Drive,1.1428571428571428,16
Brian Evans,00-02 At Rim,Layup,0.8,20
Brian Evans,00-02 At Rim,Post,1.0,2
Brian Evans,00-02 At Rim,Reb/Oop,0.4,4
Brian Evans,03-08 Near Rim,Jumper,0.75,12
Brian Evans,03-08 Near Rim,Post,2.0,2
Brian Evans,09-12 Short Range,Jumper,0.8571428571428571,18
Brian Evans,09-12 Short Range,Post,2.0,2
Brian Evans,13-17 Mid Range,Jumper,0.8135593220338984,48
Brian Evans,13-17 Mid Range,Post,0.0,0
Brian Evans,18-23 Long Jumper,Jumper,0.8235294117647058,84
Brian Evans,24-27 Three,Jumper,0.9818181818181818,54
Brian Evans,28-34 Deep,Jumper,1.0,3
Brian Evans,35-46 Near Half,Jumper,0.0,0
Brian Evans,47-94 Backcourt,Jumper,0.0,0
Brian Grant,00-02 At Rim,Drive,1.4,14
Brian Grant,00-02 At Rim,Dunk,2.0,98
Brian Grant,00-02 At Rim,Jumper,1.0909090909090908,12
Brian Grant,00-02 At Rim,Layup,1.03954802259887,184
Brian Grant,00-02 At Rim,Reb/Oop,0.6086956521739131,14
Brian Grant,03-08 Near Rim,Jumper,0.8296296296296296,112
Brian Grant,03-08 Near Rim,Layup,0.2,2
Brian Grant,03-08 Near Rim,Post,1.0,4
Brian Grant,09-12 Short Range,Jumper,0.9310344827586207,54
Brian Grant,09-12 Short Range,Post,2.0,2
Brian Grant,13-17 Mid Range,Jumper,0.9629629629629629,52
Brian Grant,18-23 Long Jumper,Jumper,0.782608695652174,18
Brian Grant,28-34 Deep,Jumper,0.0,0
Bryant Reeves,00-02 At Rim,Drive,1.6666666666666667,20
Bryant Reeves,00-02 At Rim,Dunk,1.96875,126
Bryant Reeves,00-02 At Rim,Jumper,0.5,2
Bryant Reeves,00-02 At Rim,Layup,1.3186813186813187,240
Bryant Reeves,00-02 At Rim,Post,1.8461538461538463,24
Bryant Reeves,00-02 At Rim,Reb/Oop,0.7741935483870968,24
Bryant Reeves,00-02 At Rim,invalid,0.6666666666666666,2
Bryant Reeves,03-08 Near Rim,Dunk,2.0,4
Bryant Reeves,03-08 Near Rim,Jumper,0.8606060606060606,142
Bryant Reeves,03-08 Near Rim,Layup,1.5,12
Bryant Reeves,03-08 Near Rim,Post,1.1636363636363636,64
Bryant Reeves,03-08 Near Rim,Reb/Oop,1.3333333333333333,4
Bryant Reeves,09-12 Short Range,Jumper,0.7244094488188977,92
Bryant Reeves,09-12 Short Range,Post,1.5,6
Bryant Reeves,13-17 Mid Range,Jumper,0.8586387434554974,164
Bryant Reeves,18-23 Long Jumper,Jumper,0.8055555555555556,58
Bryant Reeves,24-27 Three,Jumper,0.0,0
Bryant Reeves,35-46 Near Half,Jumper,0.0,0
Bryant Reeves,47-94 Backcourt,Jumper,0.0,0
Bryant Stith,00-02 At Rim,Drive,1.2727272727272727,14
Bryant Stith,00-02 At Rim,Dunk,2.0,2
Bryant Stith,00-02 At Rim,Layup,1.0344827586206897,30
Bryant Stith,00-02 At Rim,Reb/Oop,1.0,2
Bryant Stith,03-08 Near Rim,Jumper,0.8,16
Bryant Stith,09-12 Short Range,Jumper,0.48,12
Bryant Stith,13-17 Mid Range,Jumper,0.5454545454545454,18
Bryant Stith,18-23 Long Jumper,Jumper,0.6031746031746031,38
Bryant Stith,24-27 Three,Jumper,0.675,27
Bryant Stith,35-46 Near Half,Jumper,0.0,0
Bryon Russell,00-02 At Rim,Drive,1.7333333333333334,52
Bryon Russell,00-02 At Rim,Dunk,2.0,38
Bryon Russell,00-02 At Rim,Jumper,0.0,0
Bryon Russell,00-02 At Rim,Layup,1.0377358490566038,110
Bryon Russell,00-02 At Rim,Reb/Oop,0.75,6
Bryon Russell,03-08 Near Rim,Jumper,0.7407407407407407,20
Bryon Russell,03-08 Near Rim,Post,1.3333333333333333,4
Bryon Russell,09-12 Short Range,Jumper,0.5454545454545454,6
Bryon Russell,13-17 Mid Range,Jumper,0.6296296296296297,34
Bryon Russell,18-23 Long Jumper,Jumper,0.8245614035087719,94
Bryon Russell,24-27 Three,Jumper,0.8958333333333333,129
Bryon Russell,28-34 Deep,Jumper,1.0,3
Bryon Russell,35-46 Near Half,Jumper,0.0,0
Bryon Russell,47-94 Backcourt,Jumper,0.0,0
Bubba Wells,00-02 At Rim,Drive,1.3846153846153846,18
Bubba Wells,00-02 At Rim,Dunk,2.0,4
Bubba Wells,00-02 At Rim,Layup,0.7619047619047619,16
Bubba Wells,00-02 At Rim,Reb/Oop,0.0,0
Bubba Wells,03-08 Near Rim,Jumper,1.2,6
Bubba Wells,09-12 Short Range,Jumper,0.875,14
Bubba Wells,13-17 Mid Range,Jumper,0.8275862068965517,24
Bubba Wells,18-23 Long Jumper,Jumper,0.56,14
Bubba Wells,24-27 Three,Jumper,0.0,0
Bubba Wells,35-46 Near Half,Jumper,0.0,0
Bubba Wells,47-94 Backcourt,Jumper,0.0,0
Buck Williams,00-02 At Rim,Drive,2.0,12
Buck Williams,00-02 At Rim,Dunk,2.0,4
Buck Williams,00-02 At Rim,Layup,1.1506849315068493,84
Buck Williams,00-02 At Rim,Post,2.0,2
Buck Williams,00-02 At Rim,Reb/Oop,1.0,8
Buck Williams,03-08 Near Rim,Jumper,0.26666666666666666,4
Buck Williams,03-08 Near Rim,Post,0.8235294117647058,14
Buck Williams,09-12 Short Range,Jumper,0.7272727272727273,8
Buck Williams,09-12 Short Range,Post,2.0,2
Buck Williams,13-17 Mid Range,Jumper,0.8571428571428571,12
Buck Williams,18-23 Long Jumper,Jumper,0.0,0
Calbert Cheaney,00-02 At Rim,Drive,2.0,82
Calbert Cheaney,00-02 At Rim,Dunk,2.0,58
Calbert Cheaney,00-02 At Rim,Jumper,1.0,4
Calbert Cheaney,00-02 At Rim,Layup,1.1538461538461537,150
Calbert Cheaney,00-02 At Rim,Post,2.0,2
Calbert Cheaney,00-02 At Rim,Reb/Oop,1.4,14
Calbert Cheaney,03-08 Near Rim,Drive,0.0,0
Calbert Cheaney,03-08 Near Rim,Jumper,0.7567567567567568,112
Calbert Cheaney,03-08 Near Rim,Layup,2.0,4
Calbert Cheaney,03-08 Near Rim,Post,2.0,4
Calbert Cheaney,09-12 Short Range,Jumper,0.7256637168141593,82
Calbert Cheaney,09-12 Short Range,Post,0.0,0
Calbert Cheaney,13-17 Mid Range,Jumper,0.6971830985915493,198
Calbert Cheaney,18-23 Long Jumper,Jumper,0.96,168
Calbert Cheaney,24-27 Three,Jumper,0.6857142857142857,24
Calbert Cheaney,28-34 Deep,Jumper,3.0,3
Calbert Cheaney,35-46 Near Half,Jumper,0.0,0
Carl Herrera,00-02 At Rim,Drive,1.0,2
Carl Herrera,00-02 At Rim,Dunk,2.0,6
Carl Herrera,00-02 At Rim,Jumper,2.0,4
Carl Herrera,00-02 At Rim,Layup,1.0,34
Carl Herrera,00-02 At Rim,Post,0.6666666666666666,2
Carl Herrera,00-02 At Rim,Reb/Oop,0.0,0
Carl Herrera,03-08 Near Rim,Jumper,0.8636363636363636,38
Carl Herrera,03-08 Near Rim,Post,1.375,22
Carl Herrera,09-12 Short Range,Jumper,0.75,18
Carl Herrera,09-12 Short Range,Post,0.8,4
Carl Herrera,13-17 Mid Range,Jumper,0.5714285714285714,20
Carl Herrera,18-23 Long Jumper,Jumper,0.4,2
Carl Herrera,24-27 Three,Jumper,0.0,0
Carl Thomas,00-02 At Rim,Drive,1.5,6
Carl Thomas,00-02 At Rim,Dunk,2.0,4
Carl Thomas,00-02 At Rim,Layup,0.3333333333333333,2
Carl Thomas,03-08 Near Rim,Jumper,0.6666666666666666,2
Carl Thomas,03-08 Near Rim,Layup,2.0,2
Carl Thomas,09-12 Short Range,Jumper,0.0,0
Carl Thomas,13-17 Mid Range,Jumper,1.1333333333333333,34
Carl Thomas,18-23 Long Jumper,Jumper,0.9056603773584906,48
Carl Thomas,24-27 Three,Jumper,0.5172413793103449,15
Carl Thomas,28-34 Deep,Jumper,2.0,6
Carl Thomas,47-94 Backcourt,Jumper,0.0,0
Cedric Ceballos,00-02 At Rim,Drive,1.3333333333333333,52
Cedric Ceballos,00-02 At Rim,Dunk,1.9375,62
Cedric Ceballos,00-02 At Rim,Jumper,1.0,2
Cedric Ceballos,00-02 At Rim,Layup,1.0666666666666667,144
Cedric Ceballos,00-02 At Rim,Reb/Oop,1.8,18
Cedric Ceballos,03-08 Near Rim,Jumper,0.7272727272727273,16
Cedric Ceballos,03-08 Near Rim,Post,2.0,2
Cedric Ceballos,03-08 Near Rim,Reb/Oop,2.0,2
Cedric Ceballos,09-12 Short Range,Jumper,0.5263157894736842,10
Cedric Ceballos,13-17 Mid Range,Jumper,0.5925925925925926,32
Cedric Ceballos,18-23 Long Jumper,Jumper,0.8363636363636363,46
Cedric Ceballos,24-27 Three,Jumper,0.7333333333333333,33
Cedric Henderson,00-02 At Rim,Drive,1.4457831325301205,120
Cedric Henderson,00-02 At Rim,Dunk,1.84375,118
Cedric Henderson,00-02 At Rim,Jumper,0.4,2
Cedric Henderson,00-02 At Rim,Layup,1.0,128
Cedric Henderson,00-02 At Rim,Reb/Oop,0.75,6
Cedric Henderson,03-08 Near Rim,Drive,2.0,8
Cedric Henderson,03-08 Near Rim,Jumper,0.46153846153846156,30
Cedric Henderson,03-08 Near Rim,Layup,2.0,4
Cedric Henderson,03-08 Near Rim,Post,0.5,2
Cedric Henderson,09-12 Short Range,Jumper,0.7428571428571429,52
Cedric Henderson,13-17 Mid Range,Jumper,0.7123287671232876,156
Cedric Henderson,18-23 Long Jumper,Jumper,1.0,70
Cedric Henderson,24-27 Three,Jumper,0.0,0
Charles Barkley,00-02 At Rim,Drive,1.4137931034482758,82
Charles Barkley,00-02 At Rim,Dunk,1.794871794871795,70
Charles Barkley,00-02 At Rim,Jumper,1.5,6
Charles Barkley,00-02 At Rim,Layup,1.1764705882352942,240
Charles Barkley,00-02 At Rim,Post,1.3333333333333333,4
Charles Barkley,00-02 At Rim,Reb/Oop,1.0769230769230769,14
Charles Barkley,03-08 Near Rim,Drive,2.0,2
Charles Barkley,03-08 Near Rim,Jumper,0.8282828282828283,82
Charles Barkley,03-08 Near Rim,Layup,0.4,2
Charles Barkley,03-08 Near Rim,Post,1.3333333333333333,4
Charles Barkley,09-12 Short Range,Jumper,0.90625,58
Charles Barkley,09-12 Short Range,Post,2.0,2
Charles Barkley,13-17 Mid Range,Jumper,0.6616541353383458,88
Charles Barkley,18-23 Long Jumper,Jumper,0.78125,50
Charles Barkley,24-27 Three,Jumper,0.5625,27
Charles Barkley,28-34 Deep,Jumper,0.0,0
Charles Barkley,35-46 Near Half,Jumper,0.0,0
Charles Barkley,47-94 Backcourt,Jumper,0.0,0
Charles Jones,00-02 At Rim,Drive,2.0,8
Charles Jones,00-02 At Rim,Layup,2.0,4
Charles Jones,00-02 At Rim,Reb/Oop,2.0,2
Charles Jones,03-08 Near Rim,Jumper,0.0,0
Charles Jones,09-12 Short Range,Jumper,0.0,0
Charles OBannon,00-02 At Rim,Drive,1.5555555555555556,14
Charles OBannon,00-02 At Rim,Dunk,2.0,6
Charles OBannon,00-02 At Rim,Jumper,0.0,0
Charles OBannon,00-02 At Rim,Layup,0.631578947368421,12
Charles OBannon,00-02 At Rim,Reb/Oop,2.0,4
Charles OBannon,03-08 Near Rim,Jumper,0.25,2
Charles OBannon,03-08 Near Rim,Post,2.0,2
Charles OBannon,09-12 Short Range,Jumper,0.4,2
Charles OBannon,13-17 Mid Range,Jumper,0.6153846153846154,8
Charles OBannon,18-23 Long Jumper,Jumper,0.4,2
Charles OBannon,24-27 Three,Jumper,0.0,0
Charles OBannon,35-46 Near Half,Jumper,0.0,0
Charles Oakley,00-02 At Rim,Drive,1.7142857142857142,24
Charles Oakley,00-02 At Rim,Dunk,0.0,0
Charles Oakley,00-02 At Rim,Jumper,1.0,2
Charles Oakley,00-02 At Rim,Layup,1.0816326530612246,106
Charles Oakley,00-02 At Rim,Reb/Oop,0.8235294117647058,42
Charles Oakley,03-08 Near Rim,Jumper,0.13333333333333333,2
Charles Oakley,03-08 Near Rim,Layup,2.0,2
Charles Oakley,03-08 Near Rim,Post,0.5,2
Charles Oakley,09-12 Short Range,Jumper,0.8666666666666667,26
Charles Oakley,13-17 Mid Range,Jumper,0.8043478260869565,222
Charles Oakley,13-17 Mid Range,Layup,0.0,0
Charles Oakley,18-23 Long Jumper,Jumper,0.93,186
Charles Oakley,24-27 Three,Jumper,0.0,0
Charles Smith,00-02 At Rim,Drive,1.3333333333333333,8
Charles Smith,00-02 At Rim,Dunk,1.5,6
Charles Smith,00-02 At Rim,Layup,1.0,10
Charles Smith,00-02 At Rim,Reb/Oop,0.0,0
Charles Smith,03-08 Near Rim,Drive,2.0,2
Charles Smith,03-08 Near Rim,Jumper,0.6666666666666666,8
Charles Smith,03-08 Near Rim,Post,0.0,0
Charles Smith,09-12 Short Range,Jumper,0.75,6
Charles Smith,13-17 Mid Range,Jumper,0.5,6
Charles Smith,18-23 Long Jumper,Jumper,0.896551724137931,26
Charles Smith,24-27 Three,Jumper,1.0,39
Charles Smith,28-34 Deep,Jumper,0.0,0
Charlie Ward,00-02 At Rim,Drive,1.5740740740740742,170
Charlie Ward,00-02 At Rim,Jumper,0.0,0
Charlie Ward,00-02 At Rim,Layup,0.7428571428571429,52
Charlie Ward,00-02 At Rim,Reb/Oop,0.0,0
Charlie Ward,03-08 Near Rim,Drive,0.0,0
Charlie Ward,03-08 Near Rim,Jumper,0.6666666666666666,16
Charlie Ward,03-08 Near Rim,Layup,0.0,0
Charlie Ward,03-08 Near Rim,Post,0.0,0
Charlie Ward,09-12 Short Range,Jumper,0.6666666666666666,8
Charlie Ward,13-17 Mid Range,Jumper,0.7619047619047619,16
Charlie Ward,18-23 Long Jumper,Jumper,0.8791208791208791,80
Charlie Ward,24-27 Three,Jumper,1.0786516853932584,192
Charlie Ward,28-34 Deep,Jumper,0.0,0
Charlie Ward,35-46 Near Half,Jumper,0.0,0
Charlie Ward,47-94 Backcourt,Jumper,0.0,0
Chauncey Billups,00-02 At Rim,Drive,1.2222222222222223,110
Chauncey Billups,00-02 At Rim,Dunk,2.0,12
Chauncey Billups,00-02 At Rim,Jumper,0.5,2
Chauncey Billups,00-02 At Rim,Layup,0.6736842105263158,64
Chauncey Billups,00-02 At Rim,Post,0.0,0
Chauncey Billups,00-02 At Rim,Reb/Oop,0.0,0
Chauncey Billups,03-08 Near Rim,Drive,1.3333333333333333,8
Chauncey Billups,03-08 Near Rim,Jumper,0.7317073170731707,60
Chauncey Billups,03-08 Near Rim,Layup,0.4,2
Chauncey Billups,09-12 Short Range,Jumper,0.8085106382978723,38
Chauncey Billups,13-17 Mid Range,Jumper,0.6037735849056604,32
Chauncey Billups,18-23 Long Jumper,Jumper,0.6153846153846154,40
Chauncey Billups,24-27 Three,Jumper,0.9930313588850175,285
Chauncey Billups,28-34 Deep,Jumper,1.0,3
Chauncey Billups,35-46 Near Half,Jumper,0.0,0
Cherokee Parks,00-02 At Rim,Drive,1.619047619047619,34
Cherokee Parks,00-02 At Rim,Dunk,1.896551724137931,110
Cherokee Parks,00-02 At Rim,Layup,0.8717948717948718,68
Cherokee Parks,00-02 At Rim,Reb/Oop,0.75,12
Cherokee Parks,03-08 Near Rim,Dunk,2.0,2
Cherokee Parks,03-08 Near Rim,Jumper,0.5882352941176471,30
Cherokee Parks,03-08 Near Rim,Layup,0.0,0
Cherokee Parks,03-08 Near Rim,Post,1.4285714285714286,10
Cherokee Parks,09-12 Short Range,Jumper,0.8888888888888888,32
Cherokee Parks,09-12 Short Range,Post,0.0,0
Cherokee Parks,13-17 Mid Range,Jumper,0.8888888888888888,104
Cherokee Parks,13-17 Mid Range,Post,0.0,0
Cherokee Parks,18-23 Long Jumper,Jumper,0.8070175438596491,46
Cherokee Parks,47-94 Backcourt,Jumper,0.0,0
Chris Anstey,00-02 At Rim,Drive,1.4666666666666666,22
Chris Anstey,00-02 At Rim,Dunk,2.0,34
Chris Anstey,00-02 At Rim,Jumper,0.0,0
Chris Anstey,00-02 At Rim,Layup,0.7857142857142857,22
Chris Anstey,00-02 At Rim,Post,0.0,0
Chris Anstey,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Chris Anstey,03-08 Near Rim,Jumper,1.6,8
Chris Anstey,03-08 Near Rim,Post,1.3333333333333333,4
Chris Anstey,03-08 Near Rim,Reb/Oop,0.0,0
Chris Anstey,09-12 Short Range,Jumper,0.0,0
Chris Anstey,13-17 Mid Range,Jumper,0.5245901639344263,32
Chris Anstey,18-23 Long Jumper,Jumper,0.7088607594936709,56
Chris Anstey,24-27 Three,Jumper,0.30000000000000004,3
Chris Childs,00-02 At Rim,Drive,1.4042553191489362,66
Chris Childs,00-02 At Rim,Jumper,2.0,2
Chris Childs,00-02 At Rim,Layup,0.7619047619047619,32
Chris Childs,03-08 Near Rim,Drive,2.0,4
Chris Childs,03-08 Near Rim,Jumper,0.7272727272727273,16
Chris Childs,09-12 Short Range,Jumper,0.7777777777777778,14
Chris Childs,09-12 Short Range,Post,0.0,0
Chris Childs,13-17 Mid Range,Jumper,0.8307692307692308,54
Chris Childs,18-23 Long Jumper,Jumper,0.7671232876712328,56
Chris Childs,24-27 Three,Jumper,1.1911764705882353,81
Chris Childs,28-34 Deep,Jumper,0.0,0
Chris Childs,35-46 Near Half,Jumper,0.0,0
Chris Childs,47-94 Backcourt,Jumper,0.0,0
Chris Crawford,00-02 At Rim,Drive,1.4,14
Chris Crawford,00-02 At Rim,Dunk,1.6666666666666667,10
Chris Crawford,00-02 At Rim,Jumper,0.0,0
Chris Crawford,00-02 At Rim,Layup,0.8648648648648649,32
Chris Crawford,00-02 At Rim,Post,2.0,2
Chris Crawford,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Chris Crawford,03-08 Near Rim,Jumper,0.3,6
Chris Crawford,03-08 Near Rim,Layup,0.0,0
Chris Crawford,03-08 Near Rim,Post,0.6666666666666666,4
Chris Crawford,09-12 Short Range,Jumper,0.0,0
Chris Crawford,09-12 Short Range,Post,2.0,2
Chris Crawford,13-17 Mid Range,Jumper,1.0909090909090908,12
Chris Crawford,18-23 Long Jumper,Jumper,1.0,4
Chris Crawford,24-27 Three,Jumper,3.0,3
Chris Crawford,35-46 Near Half,Jumper,0.0,0
Chris Dudley,00-02 At Rim,Dunk,2.0,28
Chris Dudley,00-02 At Rim,Jumper,0.0,0
Chris Dudley,00-02 At Rim,Layup,0.9090909090909091,40
Chris Dudley,00-02 At Rim,Reb/Oop,0.6666666666666666,24
Chris Dudley,03-08 Near Rim,Jumper,0.4,8
Chris Dudley,03-08 Near Rim,Post,0.8333333333333334,10
Chris Dudley,09-12 Short Range,Jumper,0.3076923076923077,4
Chris Dudley,13-17 Mid Range,Jumper,0.6666666666666666,2
Chris Garner,00-02 At Rim,Drive,1.0769230769230769,14
Chris Garner,00-02 At Rim,Jumper,0.0,0
Chris Garner,00-02 At Rim,Layup,1.2,12
Chris Garner,00-02 At Rim,Reb/Oop,0.0,0
Chris Garner,03-08 Near Rim,Jumper,0.0,0
Chris Garner,09-12 Short Range,Jumper,0.3333333333333333,2
Chris Garner,13-17 Mid Range,Jumper,0.4444444444444444,4
Chris Garner,18-23 Long Jumper,Jumper,0.5714285714285714,12
Chris Garner,24-27 Three,Jumper,0.5,3
Chris Garner,28-34 Deep,Jumper,0.0,0
Chris Gatling,00-02 At Rim,Drive,1.3043478260869565,60
Chris Gatling,00-02 At Rim,Dunk,1.9,38
Chris Gatling,00-02 At Rim,Jumper,1.0,6
Chris Gatling,00-02 At Rim,Layup,1.0608695652173914,122
Chris Gatling,00-02 At Rim,Reb/Oop,0.5555555555555556,10
