playername,ShotRange,ShotClass,PPS,Points
Andrew Bynum,03-08 Near Rim,Post,1.135135135135135,42
Andrew Bynum,03-08 Near Rim,invalid,2.0,2
Andrew Bynum,09-12 Short Range,Jumper,0.4,8
Andrew Bynum,09-12 Short Range,Post,1.2,18
Andrew Bynum,09-12 Short Range,invalid,2.0,2
Andrew Bynum,13-17 Mid Range,Jumper,0.6666666666666666,18
Andrew Bynum,13-17 Mid Range,Post,0.2857142857142857,2
Andrew Bynum,18-23 Long Jumper,Jumper,1.1428571428571428,8
Andrew Nicholson,00-02 At Rim,Drive,1.6666666666666667,10
Andrew Nicholson,00-02 At Rim,Dunk,2.0,14
Andrew Nicholson,00-02 At Rim,Layup,1.2777777777777777,46
Andrew Nicholson,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Andrew Nicholson,03-08 Near Rim,Drive,2.0,2
Andrew Nicholson,03-08 Near Rim,Jumper,0.36363636363636365,8
Andrew Nicholson,03-08 Near Rim,Post,0.9230769230769231,48
Andrew Nicholson,03-08 Near Rim,invalid,2.0,2
Andrew Nicholson,09-12 Short Range,Jumper,0.7692307692307693,10
Andrew Nicholson,09-12 Short Range,Post,0.6896551724137931,20
Andrew Nicholson,13-17 Mid Range,Jumper,0.5714285714285714,28
Andrew Nicholson,13-17 Mid Range,Post,0.6666666666666666,2
Andrew Nicholson,18-23 Long Jumper,Jumper,0.8522727272727273,150
Andrew Nicholson,24-27 Three,Jumper,0.8333333333333334,15
Andrew Nicholson,47-94 Backcourt,Jumper,0.0,0
Andris Biedrins,03-08 Near Rim,Post,2.0,2
Antawn Jamison,00-02 At Rim,Drive,1.3333333333333333,4
Antawn Jamison,00-02 At Rim,Layup,1.2,24
Antawn Jamison,03-08 Near Rim,Jumper,0.2857142857142857,2
Antawn Jamison,03-08 Near Rim,Layup,0.0,0
Antawn Jamison,03-08 Near Rim,Post,2.0,2
Antawn Jamison,09-12 Short Range,Jumper,1.0,4
Antawn Jamison,13-17 Mid Range,Jumper,0.0,0
Antawn Jamison,18-23 Long Jumper,Jumper,0.47058823529411764,8
Antawn Jamison,24-27 Three,Jumper,0.6774193548387096,21
Antawn Jamison,35-46 Near Half,Jumper,0.0,0
Anthony Bennett,00-02 At Rim,Drive,2.0,18
Anthony Bennett,00-02 At Rim,Dunk,1.5,24
Anthony Bennett,00-02 At Rim,Layup,0.8387096774193549,26
Anthony Bennett,00-02 At Rim,Reb/Oop,1.0909090909090908,12
Anthony Bennett,03-08 Near Rim,Drive,0.0,0
Anthony Bennett,03-08 Near Rim,Jumper,0.23529411764705882,4
Anthony Bennett,03-08 Near Rim,Post,1.0,4
Anthony Bennett,03-08 Near Rim,Reb/Oop,2.0,2
Anthony Bennett,09-12 Short Range,Jumper,0.4,2
Anthony Bennett,13-17 Mid Range,Jumper,0.5625,18
Anthony Bennett,13-17 Mid Range,Post,0.0,0
Anthony Bennett,13-17 Mid Range,Pullup,0.0,0
Anthony Bennett,18-23 Long Jumper,Jumper,0.56,28
Anthony Bennett,18-23 Long Jumper,Pullup,2.0,2
Anthony Bennett,24-27 Three,Jumper,0.6666666666666666,30
Anthony Davis,00-02 At Rim,Drive,1.4193548387096775,44
Anthony Davis,00-02 At Rim,Dunk,1.8048780487804879,148
Anthony Davis,00-02 At Rim,Jumper,2.0,4
Anthony Davis,00-02 At Rim,Layup,1.0632911392405062,168
Anthony Davis,00-02 At Rim,Reb/Oop,1.546875,198
Anthony Davis,03-08 Near Rim,Drive,1.3333333333333333,20
Anthony Davis,03-08 Near Rim,Dunk,2.0,2
Anthony Davis,03-08 Near Rim,Jumper,0.576271186440678,68
Anthony Davis,03-08 Near Rim,Layup,0.5714285714285714,4
Anthony Davis,03-08 Near Rim,Post,1.35,54
Anthony Davis,03-08 Near Rim,Reb/Oop,1.3333333333333333,8
Anthony Davis,03-08 Near Rim,invalid,0.6666666666666666,2
Anthony Davis,09-12 Short Range,Drive,0.0,0
Anthony Davis,09-12 Short Range,Jumper,0.8,48
Anthony Davis,09-12 Short Range,Post,0.8,4
Anthony Davis,09-12 Short Range,Pullup,1.3333333333333333,4
Anthony Davis,13-17 Mid Range,Jumper,0.7333333333333333,154
Anthony Davis,13-17 Mid Range,Post,2.0,8
Anthony Davis,13-17 Mid Range,Pullup,2.0,12
Anthony Davis,18-23 Long Jumper,Jumper,0.7627118644067796,90
Anthony Davis,18-23 Long Jumper,Pullup,1.0,2
Anthony Davis,24-27 Three,Jumper,0.75,3
Anthony Morrow,00-02 At Rim,Drive,2.0,16
Anthony Morrow,00-02 At Rim,Layup,0.9032258064516129,28
Anthony Morrow,00-02 At Rim,Reb/Oop,1.6,8
Anthony Morrow,03-08 Near Rim,Drive,0.0,0
Anthony Morrow,03-08 Near Rim,Jumper,0.9846153846153847,64
Anthony Morrow,03-08 Near Rim,Post,1.3333333333333333,4
Anthony Morrow,03-08 Near Rim,invalid,0.0,0
Anthony Morrow,09-12 Short Range,Drive,2.0,2
Anthony Morrow,09-12 Short Range,Jumper,0.782608695652174,36
Anthony Morrow,09-12 Short Range,Post,1.1428571428571428,8
Anthony Morrow,09-12 Short Range,Pullup,1.3333333333333333,4
Anthony Morrow,13-17 Mid Range,Jumper,0.9459459459459459,70
Anthony Morrow,13-17 Mid Range,Post,1.3333333333333333,4
Anthony Morrow,13-17 Mid Range,Pullup,1.5,12
Anthony Morrow,18-23 Long Jumper,Jumper,0.7777777777777778,98
Anthony Morrow,18-23 Long Jumper,Post,2.0,2
Anthony Morrow,18-23 Long Jumper,Pullup,1.0,6
Anthony Morrow,24-27 Three,Jumper,1.2992125984251968,165
Anthony Morrow,24-27 Three,Pullup,3.0,6
Anthony Morrow,24-27 Three,invalid,0.0,0
Anthony Morrow,28-34 Deep,Jumper,0.0,0
Anthony Randolph,00-02 At Rim,Drive,1.3333333333333333,12
Anthony Randolph,00-02 At Rim,Dunk,2.0,10
Anthony Randolph,00-02 At Rim,Layup,1.0,26
Anthony Randolph,00-02 At Rim,Reb/Oop,1.5,12
Anthony Randolph,03-08 Near Rim,Drive,0.0,0
Anthony Randolph,03-08 Near Rim,Jumper,0.47058823529411764,8
Anthony Randolph,03-08 Near Rim,Layup,2.0,2
Anthony Randolph,03-08 Near Rim,Post,1.3333333333333333,4
Anthony Randolph,09-12 Short Range,Jumper,0.0,0
Anthony Randolph,13-17 Mid Range,Jumper,0.5714285714285714,8
Anthony Randolph,13-17 Mid Range,Pullup,0.0,0
Anthony Randolph,18-23 Long Jumper,Jumper,0.6538461538461539,34
Anthony Randolph,18-23 Long Jumper,Pullup,2.0,2
Anthony Randolph,24-27 Three,Jumper,0.75,27
Anthony Randolph,47-94 Backcourt,Jumper,0.0,0
Anthony Tolliver,00-02 At Rim,Drive,2.0,10
Anthony Tolliver,00-02 At Rim,Dunk,2.0,6
Anthony Tolliver,00-02 At Rim,Layup,0.9333333333333333,14
Anthony Tolliver,00-02 At Rim,Reb/Oop,2.0,6
Anthony Tolliver,03-08 Near Rim,Drive,1.0,2
Anthony Tolliver,03-08 Near Rim,Jumper,0.2222222222222222,2
Anthony Tolliver,09-12 Short Range,Jumper,1.0,2
Anthony Tolliver,09-12 Short Range,Pullup,2.0,2
Anthony Tolliver,13-17 Mid Range,Jumper,0.4,4
Anthony Tolliver,13-17 Mid Range,Pullup,0.0,0
Anthony Tolliver,18-23 Long Jumper,Jumper,0.7368421052631579,56
Anthony Tolliver,18-23 Long Jumper,Pullup,2.0,2
Anthony Tolliver,24-27 Three,Jumper,1.280701754385965,219
Anthony Tolliver,24-27 Three,Pullup,3.0,6
Anthony Tolliver,28-34 Deep,Jumper,0.6000000000000001,3
Anthony Tolliver,35-46 Near Half,Jumper,0.0,0
Archie Goodwin,00-02 At Rim,Drive,1.5333333333333334,46
Archie Goodwin,00-02 At Rim,Dunk,1.8,18
Archie Goodwin,00-02 At Rim,Layup,0.9777777777777777,44
Archie Goodwin,00-02 At Rim,Reb/Oop,1.0,6
Archie Goodwin,03-08 Near Rim,Drive,1.3333333333333333,4
Archie Goodwin,03-08 Near Rim,Jumper,0.6363636363636364,14
Archie Goodwin,03-08 Near Rim,Layup,1.0,2
Archie Goodwin,09-12 Short Range,Jumper,0.3333333333333333,2
Archie Goodwin,09-12 Short Range,invalid,2.0,2
Archie Goodwin,13-17 Mid Range,Jumper,0.4,2
Archie Goodwin,18-23 Long Jumper,Jumper,0.5,6
Archie Goodwin,24-27 Three,Jumper,0.3913043478260869,9
Archie Goodwin,47-94 Backcourt,Jumper,0.0,0
Arinze Onuaku,00-02 At Rim,Layup,0.6666666666666666,2
Arinze Onuaku,00-02 At Rim,Reb/Oop,0.0,0
Arinze Onuaku,03-08 Near Rim,Jumper,0.0,0
Arnett Moultrie,00-02 At Rim,Dunk,2.0,4
Arnett Moultrie,00-02 At Rim,Layup,1.3333333333333333,8
Arnett Moultrie,00-02 At Rim,Reb/Oop,0.8,4
Arnett Moultrie,03-08 Near Rim,Jumper,0.0,0
Arnett Moultrie,03-08 Near Rim,Post,0.0,0
Arnett Moultrie,09-12 Short Range,Jumper,1.0,2
Arnett Moultrie,13-17 Mid Range,Jumper,0.5,6
Arnett Moultrie,18-23 Long Jumper,Jumper,1.0,6
Arnett Moultrie,18-23 Long Jumper,Pullup,2.0,2
Aron Baynes,00-02 At Rim,Drive,1.5,6
Aron Baynes,00-02 At Rim,Dunk,2.0,26
Aron Baynes,00-02 At Rim,Layup,0.9444444444444444,34
Aron Baynes,00-02 At Rim,Post,0.0,0
Aron Baynes,00-02 At Rim,Reb/Oop,0.9565217391304348,22
Aron Baynes,03-08 Near Rim,Drive,2.0,2
Aron Baynes,03-08 Near Rim,Jumper,0.4,8
Aron Baynes,03-08 Near Rim,Layup,1.3333333333333333,4
Aron Baynes,03-08 Near Rim,Post,0.8888888888888888,16
Aron Baynes,09-12 Short Range,Jumper,0.2222222222222222,2
Aron Baynes,09-12 Short Range,Post,0.6666666666666666,2
Aron Baynes,13-17 Mid Range,Jumper,0.72,18
Aron Baynes,13-17 Mid Range,Post,0.0,0
Aron Baynes,18-23 Long Jumper,Jumper,0.4,2
Arron Afflalo,00-02 At Rim,Drive,1.0933333333333333,82
Arron Afflalo,00-02 At Rim,Dunk,2.0,2
Arron Afflalo,00-02 At Rim,Layup,1.275,102
Arron Afflalo,00-02 At Rim,Reb/Oop,0.0,0
Arron Afflalo,03-08 Near Rim,Drive,0.75,6
Arron Afflalo,03-08 Near Rim,Jumper,0.7083333333333334,34
Arron Afflalo,03-08 Near Rim,Layup,0.0,0
Arron Afflalo,03-08 Near Rim,Post,0.5,4
Arron Afflalo,03-08 Near Rim,Pullup,2.0,4
Arron Afflalo,03-08 Near Rim,invalid,2.0,2
Arron Afflalo,09-12 Short Range,Jumper,0.6363636363636364,28
Arron Afflalo,09-12 Short Range,Post,1.3125,42
Arron Afflalo,09-12 Short Range,Pullup,1.0,4
Arron Afflalo,13-17 Mid Range,Jumper,1.006896551724138,146
Arron Afflalo,13-17 Mid Range,Post,0.7647058823529411,26
Arron Afflalo,13-17 Mid Range,Pullup,1.2903225806451613,40
Arron Afflalo,18-23 Long Jumper,Jumper,0.8145161290322581,202
Arron Afflalo,18-23 Long Jumper,Post,0.0,0
Arron Afflalo,18-23 Long Jumper,Pullup,1.25,20
Arron Afflalo,24-27 Three,Jumper,1.2476635514018692,267
Arron Afflalo,24-27 Three,Post,0.0,0
Arron Afflalo,24-27 Three,Pullup,0.75,3
Arron Afflalo,28-34 Deep,Jumper,2.0,6
Arron Afflalo,28-34 Deep,Pullup,0.0,0
Arron Afflalo,47-94 Backcourt,Jumper,0.0,0
Austin Daye,00-02 At Rim,Drive,2.0,2
Austin Daye,00-02 At Rim,Layup,0.6666666666666666,2
Austin Daye,00-02 At Rim,Reb/Oop,2.0,8
Austin Daye,03-08 Near Rim,Drive,0.0,0
Austin Daye,03-08 Near Rim,Jumper,0.6666666666666666,2
Austin Daye,03-08 Near Rim,Post,0.0,0
Austin Daye,09-12 Short Range,Jumper,0.0,0
Austin Daye,09-12 Short Range,Post,1.0,4
Austin Daye,13-17 Mid Range,Jumper,0.3333333333333333,2
Austin Daye,13-17 Mid Range,Pullup,2.0,2
Austin Daye,18-23 Long Jumper,Jumper,0.2857142857142857,2
Austin Daye,24-27 Three,Jumper,1.125,36
Austin Daye,28-34 Deep,Jumper,0.0,0
Austin Rivers,00-02 At Rim,Drive,1.5616438356164384,114
Austin Rivers,00-02 At Rim,Dunk,2.0,12
Austin Rivers,00-02 At Rim,Layup,0.6534653465346535,66
Austin Rivers,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Austin Rivers,03-08 Near Rim,Drive,0.6666666666666666,10
Austin Rivers,03-08 Near Rim,Jumper,0.574468085106383,54
Austin Rivers,03-08 Near Rim,Layup,0.3333333333333333,2
Austin Rivers,03-08 Near Rim,Post,2.0,2
Austin Rivers,03-08 Near Rim,Pullup,2.0,8
Austin Rivers,03-08 Near Rim,invalid,1.5,6
Austin Rivers,09-12 Short Range,Drive,0.0,0
Austin Rivers,09-12 Short Range,Jumper,0.5333333333333333,16
Austin Rivers,09-12 Short Range,Post,0.0,0
Austin Rivers,09-12 Short Range,invalid,0.0,0
Austin Rivers,13-17 Mid Range,Jumper,0.36363636363636365,4
Austin Rivers,13-17 Mid Range,Pullup,2.0,4
Austin Rivers,18-23 Long Jumper,Jumper,0.6842105263157895,26
Austin Rivers,18-23 Long Jumper,Pullup,1.6,8
Austin Rivers,24-27 Three,Jumper,1.03125,66
Austin Rivers,24-27 Three,Pullup,1.5,3
Austin Rivers,28-34 Deep,Jumper,1.0,3
Austin Rivers,35-46 Near Half,Jumper,0.0,0
Austin Rivers,35-46 Near Half,Pullup,0.0,0
Austin Rivers,47-94 Backcourt,Jumper,0.0,0
Avery Bradley,00-02 At Rim,Drive,1.4,56
Avery Bradley,00-02 At Rim,Dunk,1.5714285714285714,22
Avery Bradley,00-02 At Rim,Jumper,0.0,0
Avery Bradley,00-02 At Rim,Layup,1.037037037037037,84
Avery Bradley,00-02 At Rim,Reb/Oop,1.2222222222222223,22
Avery Bradley,03-08 Near Rim,Drive,0.8333333333333334,10
Avery Bradley,03-08 Near Rim,Jumper,0.23809523809523808,10
Avery Bradley,03-08 Near Rim,Layup,2.0,4
Avery Bradley,03-08 Near Rim,Post,2.0,6
Avery Bradley,03-08 Near Rim,invalid,2.0,8
Avery Bradley,09-12 Short Range,Jumper,0.4,6
Avery Bradley,09-12 Short Range,Pullup,1.0,4
Avery Bradley,13-17 Mid Range,Jumper,0.6153846153846154,56
Avery Bradley,13-17 Mid Range,Post,2.0,2
Avery Bradley,13-17 Mid Range,Pullup,1.25,20
Avery Bradley,18-23 Long Jumper,Jumper,0.8265895953757225,286
Avery Bradley,18-23 Long Jumper,Post,2.0,2
Avery Bradley,18-23 Long Jumper,Pullup,1.05,42
Avery Bradley,24-27 Three,Drive,0.0,0
Avery Bradley,24-27 Three,Jumper,1.3295454545454546,117
Avery Bradley,24-27 Three,Pullup,3.0,6
Avery Bradley,35-46 Near Half,Jumper,0.0,0
Ben Gordon,00-02 At Rim,Drive,1.6,8
Ben Gordon,00-02 At Rim,Layup,1.0666666666666667,16
Ben Gordon,03-08 Near Rim,Drive,2.0,6
Ben Gordon,03-08 Near Rim,Jumper,0.0,0
Ben Gordon,03-08 Near Rim,Post,2.0,2
Ben Gordon,09-12 Short Range,Jumper,0.0,0
Ben Gordon,13-17 Mid Range,Jumper,0.9411764705882353,16
Ben Gordon,18-23 Long Jumper,Jumper,0.4,12
Ben Gordon,24-27 Three,Jumper,1.0499999999999998,21
Ben Gordon,28-34 Deep,Jumper,0.0,0
Ben McLemore,00-02 At Rim,Drive,1.4705882352941178,50
Ben McLemore,00-02 At Rim,Dunk,1.4166666666666667,34
Ben McLemore,00-02 At Rim,Jumper,2.0,4
Ben McLemore,00-02 At Rim,Layup,0.8787878787878788,58
Ben McLemore,00-02 At Rim,Reb/Oop,1.5,30
Ben McLemore,03-08 Near Rim,Drive,0.7692307692307693,10
Ben McLemore,03-08 Near Rim,Jumper,0.26666666666666666,12
Ben McLemore,03-08 Near Rim,Layup,0.75,6
Ben McLemore,03-08 Near Rim,Post,0.0,0
Ben McLemore,03-08 Near Rim,Reb/Oop,0.0,0
Ben McLemore,03-08 Near Rim,invalid,2.0,4
Ben McLemore,09-12 Short Range,Drive,2.0,2
Ben McLemore,09-12 Short Range,Jumper,0.0,0
Ben McLemore,13-17 Mid Range,Jumper,0.7428571428571429,26
Ben McLemore,13-17 Mid Range,Pullup,1.6666666666666667,10
Ben McLemore,18-23 Long Jumper,Jumper,0.7071823204419889,128
Ben McLemore,18-23 Long Jumper,Pullup,1.0,8
Ben McLemore,24-27 Three,Jumper,0.9090909090909092,180
Ben McLemore,24-27 Three,Pullup,0.5,3
Ben McLemore,28-34 Deep,Jumper,0.6666666666666666,6
Ben McLemore,28-34 Deep,Pullup,0.0,0
Ben McLemore,35-46 Near Half,Jumper,0.0,0
Ben McLemore,47-94 Backcourt,Jumper,0.0,0
Ben McLemore,47-94 Backcourt,Pullup,3.0,3
Beno Udrih,00-02 At Rim,Drive,1.4782608695652173,34
Beno Udrih,00-02 At Rim,Layup,0.5,6
Beno Udrih,03-08 Near Rim,Drive,2.0,2
Beno Udrih,03-08 Near Rim,Jumper,1.0,4
Beno Udrih,03-08 Near Rim,Layup,0.0,0
Beno Udrih,03-08 Near Rim,Post,0.0,0
Beno Udrih,03-08 Near Rim,Pullup,2.0,4
Beno Udrih,03-08 Near Rim,invalid,2.0,2
Beno Udrih,09-12 Short Range,Drive,2.0,2
Beno Udrih,09-12 Short Range,Jumper,0.5882352941176471,10
Beno Udrih,09-12 Short Range,Post,0.0,0
Beno Udrih,09-12 Short Range,Pullup,1.2,6
Beno Udrih,13-17 Mid Range,Jumper,0.5161290322580645,16
Beno Udrih,13-17 Mid Range,Pullup,1.25,10
Beno Udrih,18-23 Long Jumper,Jumper,0.9714285714285714,34
Beno Udrih,18-23 Long Jumper,Pullup,0.8571428571428571,6
Beno Udrih,24-27 Three,Jumper,1.153846153846154,30
Beno Udrih,28-34 Deep,Jumper,0.0,0
Bernard James,00-02 At Rim,Drive,0.0,0
Bernard James,00-02 At Rim,Dunk,1.0,2
Bernard James,00-02 At Rim,Layup,1.1666666666666667,14
Bernard James,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Bernard James,03-08 Near Rim,Drive,0.0,0
Bernard James,03-08 Near Rim,Jumper,0.0,0
Bernard James,03-08 Near Rim,Post,2.0,2
Bernard James,13-17 Mid Range,Jumper,0.0,0
Bernard James,47-94 Backcourt,Jumper,0.0,0
Bismack Biyombo,00-02 At Rim,Drive,2.0,8
Bismack Biyombo,00-02 At Rim,Dunk,2.0,64
Bismack Biyombo,00-02 At Rim,Layup,0.926829268292683,38
Bismack Biyombo,00-02 At Rim,Reb/Oop,1.6666666666666667,30
Bismack Biyombo,03-08 Near Rim,Jumper,0.13333333333333333,2
Bismack Biyombo,03-08 Near Rim,Post,1.2,24
Bismack Biyombo,09-12 Short Range,Jumper,0.0,0
Bismack Biyombo,09-12 Short Range,Post,0.0,0
Bismack Biyombo,13-17 Mid Range,Jumper,1.1111111111111112,10
Bismack Biyombo,18-23 Long Jumper,Jumper,0.0,0
Blake Griffin,00-02 At Rim,Drive,1.9083969465648856,250
Blake Griffin,00-02 At Rim,Dunk,1.8235294117647058,124
Blake Griffin,00-02 At Rim,Layup,1.1983471074380165,290
Blake Griffin,00-02 At Rim,Post,2.0,12
Blake Griffin,00-02 At Rim,Reb/Oop,1.373913043478261,158
Blake Griffin,03-08 Near Rim,Drive,1.7,34
Blake Griffin,03-08 Near Rim,Dunk,2.0,4
Blake Griffin,03-08 Near Rim,Jumper,0.4528301886792453,48
Blake Griffin,03-08 Near Rim,Layup,1.1111111111111112,20
Blake Griffin,03-08 Near Rim,Post,0.9454545454545454,104
Blake Griffin,03-08 Near Rim,Reb/Oop,1.3333333333333333,4
Blake Griffin,03-08 Near Rim,invalid,1.0,4
Blake Griffin,09-12 Short Range,Jumper,0.75,30
Blake Griffin,09-12 Short Range,Post,0.8,16
Blake Griffin,09-12 Short Range,invalid,2.0,2
Blake Griffin,13-17 Mid Range,Jumper,0.6756756756756757,100
Blake Griffin,13-17 Mid Range,Post,1.5555555555555556,14
Blake Griffin,13-17 Mid Range,Pullup,2.0,6
Blake Griffin,18-23 Long Jumper,Jumper,0.7168458781362007,200
Blake Griffin,18-23 Long Jumper,Pullup,1.0,2
Blake Griffin,24-27 Three,Jumper,0.7241379310344828,21
Blake Griffin,28-34 Deep,Jumper,0.0,0
Blake Griffin,35-46 Near Half,Jumper,0.0,0
Blake Griffin,47-94 Backcourt,Jumper,0.0,0
Boris Diaw,00-02 At Rim,Drive,1.52,38
Boris Diaw,00-02 At Rim,Dunk,1.6,8
Boris Diaw,00-02 At Rim,Layup,1.3333333333333333,196
Boris Diaw,00-02 At Rim,Post,2.0,6
Boris Diaw,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Boris Diaw,03-08 Near Rim,Drive,1.2,6
Boris Diaw,03-08 Near Rim,Jumper,0.7,56
Boris Diaw,03-08 Near Rim,Layup,1.6666666666666667,10
Boris Diaw,03-08 Near Rim,Post,1.3725490196078431,70
Boris Diaw,03-08 Near Rim,invalid,2.0,4
Boris Diaw,09-12 Short Range,Jumper,0.7368421052631579,14
Boris Diaw,09-12 Short Range,Post,1.1111111111111112,10
Boris Diaw,09-12 Short Range,Pullup,0.0,0
Boris Diaw,13-17 Mid Range,Jumper,0.975609756097561,40
Boris Diaw,13-17 Mid Range,Post,0.6666666666666666,2
Boris Diaw,13-17 Mid Range,Pullup,2.0,4
Boris Diaw,18-23 Long Jumper,Jumper,0.547945205479452,40
Boris Diaw,18-23 Long Jumper,Pullup,1.5,6
Boris Diaw,24-27 Three,Jumper,1.3369565217391304,123
Boris Diaw,24-27 Three,Pullup,0.0,0
Boris Diaw,35-46 Near Half,Jumper,0.0,0
Boris Diaw,47-94 Backcourt,Jumper,0.0,0
Bradley Beal,00-02 At Rim,Drive,1.7142857142857142,96
Bradley Beal,00-02 At Rim,Dunk,1.6,16
Bradley Beal,00-02 At Rim,Jumper,2.0,2
Bradley Beal,00-02 At Rim,Layup,0.9090909090909091,90
Bradley Beal,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Bradley Beal,03-08 Near Rim,Drive,0.5714285714285714,4
Bradley Beal,03-08 Near Rim,Jumper,0.7719298245614035,44
Bradley Beal,03-08 Near Rim,Layup,0.0,0
Bradley Beal,03-08 Near Rim,Post,2.0,4
Bradley Beal,03-08 Near Rim,Pullup,2.0,2
Bradley Beal,03-08 Near Rim,invalid,2.0,2
Bradley Beal,09-12 Short Range,Jumper,0.46153846153846156,18
Bradley Beal,09-12 Short Range,Pullup,1.2,6
Bradley Beal,13-17 Mid Range,Jumper,0.6095238095238096,128
Bradley Beal,13-17 Mid Range,Post,2.0,2
Bradley Beal,13-17 Mid Range,Pullup,1.3953488372093024,60
Bradley Beal,18-23 Long Jumper,Jumper,0.7349397590361446,244
Bradley Beal,18-23 Long Jumper,Pullup,1.3571428571428572,38
Bradley Beal,24-27 Three,Jumper,1.1587982832618025,270
Bradley Beal,24-27 Three,Pullup,2.25,18
Bradley Beal,28-34 Deep,Jumper,1.0,6
Bradley Beal,35-46 Near Half,Jumper,0.0,0
Bradley Beal,47-94 Backcourt,Jumper,0.0,0
Brandan Wright,00-02 At Rim,Drive,1.5714285714285714,22
Brandan Wright,00-02 At Rim,Dunk,1.9285714285714286,108
Brandan Wright,00-02 At Rim,Jumper,0.0,0
Brandan Wright,00-02 At Rim,Layup,1.2,72
Brandan Wright,00-02 At Rim,Post,1.0,2
Brandan Wright,00-02 At Rim,Reb/Oop,1.6571428571428573,116
Brandan Wright,03-08 Near Rim,Drive,0.8,4
Brandan Wright,03-08 Near Rim,Dunk,2.0,2
Brandan Wright,03-08 Near Rim,Jumper,1.0731707317073171,44
Brandan Wright,03-08 Near Rim,Layup,1.5,6
Brandan Wright,03-08 Near Rim,Post,0.8181818181818182,18
Brandan Wright,03-08 Near Rim,Reb/Oop,1.5,6
Brandan Wright,03-08 Near Rim,invalid,2.0,4
Brandan Wright,09-12 Short Range,Drive,1.0,2
Brandan Wright,09-12 Short Range,Jumper,0.6666666666666666,14
Brandan Wright,09-12 Short Range,Post,1.3333333333333333,4
Brandan Wright,13-17 Mid Range,Jumper,0.9523809523809523,20
Brandan Wright,13-17 Mid Range,Post,2.0,2
Brandan Wright,18-23 Long Jumper,Jumper,2.0,2
Brandon Bass,00-02 At Rim,Drive,1.3,26
Brandon Bass,00-02 At Rim,Dunk,1.9298245614035088,110
Brandon Bass,00-02 At Rim,Layup,0.8372093023255814,108
Brandon Bass,00-02 At Rim,Post,1.3333333333333333,4
Brandon Bass,00-02 At Rim,Reb/Oop,1.288888888888889,58
Brandon Bass,03-08 Near Rim,Drive,2.0,4
Brandon Bass,03-08 Near Rim,Jumper,0.3939393939393939,26
Brandon Bass,03-08 Near Rim,Layup,1.0,6
Brandon Bass,03-08 Near Rim,Post,0.8,28
Brandon Bass,03-08 Near Rim,Pullup,1.0,2
Brandon Bass,03-08 Near Rim,Reb/Oop,2.0,2
Brandon Bass,09-12 Short Range,Jumper,1.0952380952380953,46
Brandon Bass,09-12 Short Range,Post,1.5,12
Brandon Bass,09-12 Short Range,Pullup,0.0,0
Brandon Bass,13-17 Mid Range,Jumper,0.9904761904761905,208
Brandon Bass,13-17 Mid Range,Post,1.0,8
Brandon Bass,13-17 Mid Range,Pullup,1.0,2
Brandon Bass,18-23 Long Jumper,Jumper,0.6097560975609756,50
Brandon Bass,18-23 Long Jumper,Pullup,0.0,0
Brandon Bass,24-27 Three,Jumper,3.0,6
Brandon Bass,28-34 Deep,Jumper,0.0,0
Brandon Bass,47-94 Backcourt,Jumper,0.0,0
Brandon Davies,00-02 At Rim,Drive,2.0,2
Brandon Davies,00-02 At Rim,Dunk,1.7142857142857142,12
Brandon Davies,00-02 At Rim,Layup,0.9302325581395349,40
Brandon Davies,00-02 At Rim,Post,2.0,2
Brandon Davies,00-02 At Rim,Reb/Oop,1.5,12
Brandon Davies,03-08 Near Rim,Jumper,0.3333333333333333,6
Brandon Davies,03-08 Near Rim,Post,1.4285714285714286,10
Brandon Davies,03-08 Near Rim,Reb/Oop,2.0,2
Brandon Davies,03-08 Near Rim,invalid,2.0,2
Brandon Davies,09-12 Short Range,Jumper,0.3333333333333333,2
Brandon Davies,09-12 Short Range,Post,1.0,2
Brandon Davies,13-17 Mid Range,Jumper,0.375,6
Brandon Davies,13-17 Mid Range,Post,2.0,2
Brandon Davies,18-23 Long Jumper,Jumper,0.5714285714285714,4
Brandon Davies,24-27 Three,Jumper,0.8571428571428571,6
Brandon Davies,28-34 Deep,Jumper,0.0,0
Brandon Jennings,00-02 At Rim,Drive,1.5227272727272727,134
Brandon Jennings,00-02 At Rim,Dunk,2.0,8
Brandon Jennings,00-02 At Rim,Layup,0.7671232876712328,112
Brandon Jennings,00-02 At Rim,Reb/Oop,0.6666666666666666,4
Brandon Jennings,03-08 Near Rim,Drive,0.6666666666666666,10
Brandon Jennings,03-08 Near Rim,Jumper,0.4727272727272727,52
Brandon Jennings,03-08 Near Rim,Layup,1.6,8
Brandon Jennings,03-08 Near Rim,Post,0.6666666666666666,2
Brandon Jennings,03-08 Near Rim,invalid,1.3333333333333333,8
Brandon Jennings,09-12 Short Range,Drive,0.0,0
Brandon Jennings,09-12 Short Range,Jumper,0.3902439024390244,16
Brandon Jennings,09-12 Short Range,Post,0.0,0
Brandon Jennings,09-12 Short Range,Pullup,2.0,6
Brandon Jennings,13-17 Mid Range,Jumper,0.660377358490566,70
