playername,ShotRange,ShotClass,PPS,Points
Francisco Garcia,03-08 Near Rim,Jumper,0.5454545454545454,18
Francisco Garcia,03-08 Near Rim,Post,0.0,0
Francisco Garcia,03-08 Near Rim,invalid,2.0,2
Francisco Garcia,09-12 Short Range,Jumper,0.8275862068965517,24
Francisco Garcia,09-12 Short Range,Post,2.0,2
Francisco Garcia,09-12 Short Range,Pullup,2.0,2
Francisco Garcia,13-17 Mid Range,Jumper,0.7777777777777778,56
Francisco Garcia,13-17 Mid Range,Post,0.0,0
Francisco Garcia,13-17 Mid Range,Pullup,1.3333333333333333,8
Francisco Garcia,18-23 Long Jumper,Jumper,0.8791208791208791,160
Francisco Garcia,18-23 Long Jumper,Post,2.0,2
Francisco Garcia,18-23 Long Jumper,Pullup,2.0,4
Francisco Garcia,24-27 Three,Jumper,1.1179245283018866,237
Francisco Garcia,28-34 Deep,Jumper,0.6000000000000001,3
Francisco Garcia,28-34 Deep,invalid,3.0,3
Francisco Garcia,47-94 Backcourt,Jumper,0.0,0
Gerald Green,00-02 At Rim,Drive,1.5,6
Gerald Green,00-02 At Rim,Dunk,1.4285714285714286,10
Gerald Green,00-02 At Rim,Layup,0.5882352941176471,10
Gerald Green,00-02 At Rim,Reb/Oop,0.0,0
Gerald Green,03-08 Near Rim,Jumper,1.0,6
Gerald Green,09-12 Short Range,Jumper,0.2857142857142857,2
Gerald Green,09-12 Short Range,Pullup,2.0,2
Gerald Green,13-17 Mid Range,Jumper,0.4,10
Gerald Green,13-17 Mid Range,Post,0.0,0
Gerald Green,13-17 Mid Range,Pullup,1.5,6
Gerald Green,18-23 Long Jumper,Jumper,0.7441860465116279,32
Gerald Green,18-23 Long Jumper,Post,0.0,0
Gerald Green,18-23 Long Jumper,Pullup,0.0,0
Gerald Green,24-27 Three,Jumper,1.0344827586206897,30
Gerald Green,35-46 Near Half,Jumper,0.0,0
Gerald Wallace,00-02 At Rim,Drive,1.6271186440677967,192
Gerald Wallace,00-02 At Rim,Dunk,1.8,72
Gerald Wallace,00-02 At Rim,Layup,0.7540983606557377,184
Gerald Wallace,00-02 At Rim,Post,0.0,0
Gerald Wallace,00-02 At Rim,Reb/Oop,1.6666666666666667,40
Gerald Wallace,03-08 Near Rim,Drive,1.0,2
Gerald Wallace,03-08 Near Rim,Jumper,0.42857142857142855,12
Gerald Wallace,03-08 Near Rim,Layup,1.3333333333333333,4
Gerald Wallace,03-08 Near Rim,Post,1.0,4
Gerald Wallace,03-08 Near Rim,invalid,2.0,2
Gerald Wallace,09-12 Short Range,Jumper,0.75,6
Gerald Wallace,09-12 Short Range,Post,0.0,0
Gerald Wallace,13-17 Mid Range,Jumper,0.7936507936507936,50
Gerald Wallace,13-17 Mid Range,Pullup,2.0,2
Gerald Wallace,18-23 Long Jumper,Jumper,0.6371681415929203,144
Gerald Wallace,18-23 Long Jumper,Pullup,2.0,2
Gerald Wallace,24-27 Three,Jumper,1.1029411764705883,150
Gerald Wallace,28-34 Deep,Jumper,0.0,0
Gerald Wallace,35-46 Near Half,Jumper,0.0,0
Gerald Wallace,47-94 Backcourt,Jumper,0.0,0
Gilbert Arenas,00-02 At Rim,Drive,1.7894736842105263,34
Gilbert Arenas,00-02 At Rim,Layup,0.5714285714285714,12
Gilbert Arenas,03-08 Near Rim,Drive,2.0,2
Gilbert Arenas,03-08 Near Rim,Jumper,0.6666666666666666,4
Gilbert Arenas,09-12 Short Range,Jumper,0.8,4
Gilbert Arenas,09-12 Short Range,Post,2.0,2
Gilbert Arenas,13-17 Mid Range,Jumper,0.7142857142857143,10
Gilbert Arenas,13-17 Mid Range,Post,2.0,2
Gilbert Arenas,18-23 Long Jumper,Jumper,0.7843137254901961,40
Gilbert Arenas,18-23 Long Jumper,Post,2.0,2
Gilbert Arenas,24-27 Three,Jumper,0.875,63
Gilbert Arenas,28-34 Deep,Jumper,0.75,3
Glen Davis,00-02 At Rim,Drive,1.4,14
Glen Davis,00-02 At Rim,Dunk,2.0,8
Glen Davis,00-02 At Rim,Layup,1.0442477876106195,118
Glen Davis,00-02 At Rim,Post,1.0,2
Glen Davis,00-02 At Rim,Reb/Oop,1.5714285714285714,22
Glen Davis,03-08 Near Rim,Jumper,0.2857142857142857,4
Glen Davis,03-08 Near Rim,Layup,0.0,0
Glen Davis,03-08 Near Rim,Post,0.8333333333333334,10
Glen Davis,03-08 Near Rim,Reb/Oop,2.0,2
Glen Davis,09-12 Short Range,Jumper,0.4,2
Glen Davis,09-12 Short Range,Post,0.6666666666666666,2
Glen Davis,13-17 Mid Range,Jumper,0.5714285714285714,8
Glen Davis,13-17 Mid Range,Post,0.0,0
Glen Davis,18-23 Long Jumper,Jumper,0.8461538461538461,22
Grant Hill,00-02 At Rim,Drive,1.8245614035087718,104
Grant Hill,00-02 At Rim,Dunk,1.7333333333333334,26
Grant Hill,00-02 At Rim,Layup,1.169811320754717,186
Grant Hill,00-02 At Rim,Reb/Oop,1.4285714285714286,20
Grant Hill,03-08 Near Rim,Drive,2.0,6
Grant Hill,03-08 Near Rim,Jumper,0.875,28
Grant Hill,03-08 Near Rim,Post,0.0,0
Grant Hill,03-08 Near Rim,Pullup,2.0,2
Grant Hill,09-12 Short Range,Jumper,0.7441860465116279,32
Grant Hill,09-12 Short Range,Post,2.0,6
Grant Hill,09-12 Short Range,Pullup,1.3333333333333333,4
Grant Hill,13-17 Mid Range,Jumper,0.87248322147651,130
Grant Hill,13-17 Mid Range,Post,0.5714285714285714,4
Grant Hill,13-17 Mid Range,Pullup,0.0,0
Grant Hill,18-23 Long Jumper,Jumper,0.8105263157894737,154
Grant Hill,24-27 Three,Jumper,0.6774193548387096,21
Grant Hill,28-34 Deep,Jumper,0.0,0
Hakim Warrick,00-02 At Rim,Drive,1.75,42
Hakim Warrick,00-02 At Rim,Dunk,1.8666666666666667,84
Hakim Warrick,00-02 At Rim,Layup,1.168141592920354,132
Hakim Warrick,00-02 At Rim,Post,2.0,2
Hakim Warrick,00-02 At Rim,Reb/Oop,1.702127659574468,80
Hakim Warrick,03-08 Near Rim,Jumper,0.4878048780487805,20
Hakim Warrick,03-08 Near Rim,Layup,2.0,4
Hakim Warrick,03-08 Near Rim,Post,1.36,34
Hakim Warrick,03-08 Near Rim,Pullup,0.0,0
Hakim Warrick,03-08 Near Rim,Reb/Oop,0.0,0
Hakim Warrick,03-08 Near Rim,invalid,2.0,2
Hakim Warrick,09-12 Short Range,Jumper,0.6896551724137931,20
Hakim Warrick,09-12 Short Range,Post,0.75,6
Hakim Warrick,13-17 Mid Range,Jumper,0.831858407079646,94
Hakim Warrick,13-17 Mid Range,Post,0.0,0
Hakim Warrick,18-23 Long Jumper,Jumper,0.7,112
Hakim Warrick,18-23 Long Jumper,Post,0.0,0
Hakim Warrick,24-27 Three,Jumper,0.972972972972973,36
Hakim Warrick,35-46 Near Half,Jumper,0.0,0
Hakim Warrick,47-94 Backcourt,Jumper,0.0,0
Hedo Turkoglu,00-02 At Rim,Drive,1.380710659898477,272
Hedo Turkoglu,00-02 At Rim,Dunk,1.3333333333333333,16
Hedo Turkoglu,00-02 At Rim,Jumper,0.0,0
Hedo Turkoglu,00-02 At Rim,Layup,0.926829268292683,152
Hedo Turkoglu,00-02 At Rim,Reb/Oop,1.1666666666666667,14
Hedo Turkoglu,03-08 Near Rim,Drive,0.6666666666666666,2
Hedo Turkoglu,03-08 Near Rim,Jumper,0.6774193548387096,42
Hedo Turkoglu,03-08 Near Rim,Layup,2.0,2
Hedo Turkoglu,03-08 Near Rim,Post,0.4,2
Hedo Turkoglu,03-08 Near Rim,invalid,1.5,6
Hedo Turkoglu,09-12 Short Range,Jumper,0.7901234567901234,64
Hedo Turkoglu,09-12 Short Range,Post,1.6666666666666667,10
Hedo Turkoglu,09-12 Short Range,invalid,2.0,8
Hedo Turkoglu,13-17 Mid Range,Jumper,0.6935483870967742,86
Hedo Turkoglu,13-17 Mid Range,Post,0.8888888888888888,8
Hedo Turkoglu,13-17 Mid Range,Pullup,2.0,4
Hedo Turkoglu,13-17 Mid Range,invalid,0.6666666666666666,2
Hedo Turkoglu,18-23 Long Jumper,Jumper,0.8242424242424242,136
Hedo Turkoglu,18-23 Long Jumper,Post,0.0,0
Hedo Turkoglu,24-27 Three,Jumper,1.2206303724928367,426
Hedo Turkoglu,28-34 Deep,Jumper,0.42857142857142855,3
Hedo Turkoglu,35-46 Near Half,Jumper,0.0,0
Hedo Turkoglu,47-94 Backcourt,Jumper,0.0,0
Hilton Armstrong,00-02 At Rim,Drive,1.6666666666666667,10
Hilton Armstrong,00-02 At Rim,Dunk,1.6842105263157894,32
Hilton Armstrong,00-02 At Rim,Layup,0.8076923076923077,42
Hilton Armstrong,00-02 At Rim,Post,0.0,0
Hilton Armstrong,00-02 At Rim,Reb/Oop,1.375,22
Hilton Armstrong,03-08 Near Rim,Jumper,0.42857142857142855,6
Hilton Armstrong,03-08 Near Rim,Post,0.5,4
Hilton Armstrong,09-12 Short Range,Jumper,0.5,4
Hilton Armstrong,09-12 Short Range,Post,2.0,2
Hilton Armstrong,13-17 Mid Range,Jumper,0.631578947368421,12
Hilton Armstrong,13-17 Mid Range,Post,0.0,0
Hilton Armstrong,18-23 Long Jumper,Jumper,0.0,0
Ian Mahinmi,00-02 At Rim,Dunk,2.0,4
Ian Mahinmi,00-02 At Rim,Layup,0.6666666666666666,2
Ian Mahinmi,00-02 At Rim,Post,2.0,2
Ian Mahinmi,03-08 Near Rim,Dunk,2.0,2
Ian Mahinmi,03-08 Near Rim,Jumper,0.0,0
Ian Mahinmi,03-08 Near Rim,Post,1.0,2
Ike Diogu,00-02 At Rim,Drive,2.0,6
Ike Diogu,00-02 At Rim,Dunk,1.7142857142857142,12
Ike Diogu,00-02 At Rim,Layup,0.8648648648648649,32
Ike Diogu,00-02 At Rim,Post,2.0,4
Ike Diogu,00-02 At Rim,Reb/Oop,1.1428571428571428,8
Ike Diogu,03-08 Near Rim,Dunk,2.0,2
Ike Diogu,03-08 Near Rim,Jumper,0.5217391304347826,12
Ike Diogu,03-08 Near Rim,Layup,2.0,4
Ike Diogu,03-08 Near Rim,Post,0.9230769230769231,12
Ike Diogu,09-12 Short Range,Jumper,1.0,6
Ike Diogu,09-12 Short Range,Post,1.0,6
Ike Diogu,13-17 Mid Range,Jumper,0.6666666666666666,8
Ike Diogu,13-17 Mid Range,Post,2.0,4
Ike Diogu,13-17 Mid Range,Pullup,2.0,2
Ike Diogu,18-23 Long Jumper,Jumper,0.8333333333333334,10
J.J. Barea,00-02 At Rim,Drive,1.2,48
J.J. Barea,00-02 At Rim,Layup,0.8372093023255814,36
J.J. Barea,03-08 Near Rim,Drive,0.0,0
J.J. Barea,03-08 Near Rim,Jumper,0.4,2
J.J. Barea,09-12 Short Range,Jumper,0.3333333333333333,2
J.J. Barea,13-17 Mid Range,Jumper,0.8,4
J.J. Barea,13-17 Mid Range,Pullup,1.0,2
J.J. Barea,18-23 Long Jumper,Jumper,0.5555555555555556,10
J.J. Barea,18-23 Long Jumper,Pullup,0.0,0
J.J. Barea,24-27 Three,Jumper,1.3571428571428572,57
J.J. Barea,24-27 Three,Pullup,0.0,0
J.J. Barea,28-34 Deep,Jumper,0.0,0
J.J. Barea,35-46 Near Half,Jumper,0.0,0
J.J. Barea,47-94 Backcourt,Jumper,0.0,0
JJ Redick,00-02 At Rim,Drive,1.2,6
JJ Redick,00-02 At Rim,Layup,1.1111111111111112,10
JJ Redick,03-08 Near Rim,Jumper,0.8,4
JJ Redick,03-08 Near Rim,Post,0.0,0
JJ Redick,09-12 Short Range,Jumper,0.0,0
JJ Redick,09-12 Short Range,Pullup,2.0,2
JJ Redick,13-17 Mid Range,Jumper,0.9473684210526315,18
JJ Redick,18-23 Long Jumper,Jumper,0.9629629629629629,26
JJ Redick,18-23 Long Jumper,Post,2.0,2
JJ Redick,24-27 Three,Jumper,1.2352941176470589,42
JJ Redick,28-34 Deep,Jumper,0.0,0
JR Smith,00-02 At Rim,Drive,1.4022988505747127,122
JR Smith,00-02 At Rim,Dunk,1.7692307692307692,46
JR Smith,00-02 At Rim,Layup,0.7878787878787878,52
JR Smith,00-02 At Rim,Reb/Oop,0.8571428571428571,18
JR Smith,03-08 Near Rim,Drive,0.0,0
JR Smith,03-08 Near Rim,Jumper,0.5833333333333334,14
JR Smith,09-12 Short Range,Jumper,1.0,10
JR Smith,09-12 Short Range,invalid,1.0,2
JR Smith,13-17 Mid Range,Jumper,0.8571428571428571,12
JR Smith,18-23 Long Jumper,Jumper,0.9473684210526315,90
JR Smith,24-27 Three,Jumper,1.2277227722772277,372
JR Smith,28-34 Deep,Jumper,0.8,12
JR Smith,35-46 Near Half,Jumper,0.0,0
JR Smith,47-94 Backcourt,Jumper,0.0,0
Jamaal Magloire,00-02 At Rim,Drive,0.5,2
Jamaal Magloire,00-02 At Rim,Dunk,1.6666666666666667,10
Jamaal Magloire,00-02 At Rim,Layup,0.5882352941176471,10
Jamaal Magloire,00-02 At Rim,Post,0.0,0
Jamaal Magloire,00-02 At Rim,Reb/Oop,2.0,4
Jamaal Magloire,03-08 Near Rim,Jumper,0.0,0
Jamaal Magloire,03-08 Near Rim,Post,0.3076923076923077,4
Jamaal Magloire,09-12 Short Range,Jumper,0.0,0
Jamaal Magloire,09-12 Short Range,Post,0.0,0
Jamaal Magloire,13-17 Mid Range,Jumper,1.0,4
Jamaal Magloire,13-17 Mid Range,Post,0.0,0
Jamaal Magloire,18-23 Long Jumper,Jumper,1.0,2
Jamaal Tinsley,00-02 At Rim,Drive,1.7142857142857142,36
Jamaal Tinsley,00-02 At Rim,Jumper,2.0,2
Jamaal Tinsley,00-02 At Rim,Layup,0.6842105263157895,26
Jamaal Tinsley,00-02 At Rim,Reb/Oop,2.0,4
Jamaal Tinsley,03-08 Near Rim,Drive,2.0,4
Jamaal Tinsley,03-08 Near Rim,Jumper,0.6037735849056604,32
Jamaal Tinsley,03-08 Near Rim,Layup,2.0,8
Jamaal Tinsley,03-08 Near Rim,Post,1.5,24
Jamaal Tinsley,03-08 Near Rim,invalid,2.0,8
Jamaal Tinsley,09-12 Short Range,Jumper,0.6774193548387096,42
Jamaal Tinsley,09-12 Short Range,Post,1.0,6
Jamaal Tinsley,09-12 Short Range,Pullup,1.5,6
Jamaal Tinsley,09-12 Short Range,invalid,2.0,4
Jamaal Tinsley,13-17 Mid Range,Jumper,0.391304347826087,18
Jamaal Tinsley,13-17 Mid Range,Post,0.0,0
Jamaal Tinsley,13-17 Mid Range,Pullup,2.0,14
Jamaal Tinsley,18-23 Long Jumper,Jumper,0.6875,44
Jamaal Tinsley,18-23 Long Jumper,Pullup,0.0,0
Jamaal Tinsley,18-23 Long Jumper,invalid,2.0,2
Jamaal Tinsley,24-27 Three,Jumper,0.8571428571428571,102
Jamaal Tinsley,28-34 Deep,Jumper,0.75,6
Jamaal Tinsley,47-94 Backcourt,Jumper,0.0,0
Jamal Crawford,00-02 At Rim,Drive,1.4705882352941178,100
Jamal Crawford,00-02 At Rim,Dunk,1.4285714285714286,10
Jamal Crawford,00-02 At Rim,Jumper,2.0,4
Jamal Crawford,00-02 At Rim,Layup,0.45871559633027525,50
Jamal Crawford,00-02 At Rim,Post,2.0,2
Jamal Crawford,00-02 At Rim,Reb/Oop,1.2,6
Jamal Crawford,03-08 Near Rim,Drive,0.0,0
Jamal Crawford,03-08 Near Rim,Jumper,0.7567567567567568,84
Jamal Crawford,03-08 Near Rim,Post,0.0,0
Jamal Crawford,03-08 Near Rim,invalid,2.0,8
Jamal Crawford,09-12 Short Range,Jumper,0.7096774193548387,66
Jamal Crawford,09-12 Short Range,Post,1.3333333333333333,4
Jamal Crawford,09-12 Short Range,Pullup,2.0,4
Jamal Crawford,13-17 Mid Range,Jumper,0.863849765258216,184
Jamal Crawford,13-17 Mid Range,Post,1.0,2
Jamal Crawford,13-17 Mid Range,Pullup,1.6923076923076923,22
Jamal Crawford,13-17 Mid Range,invalid,2.0,2
Jamal Crawford,18-23 Long Jumper,Jumper,0.8705234159779615,316
Jamal Crawford,18-23 Long Jumper,Post,0.0,0
Jamal Crawford,18-23 Long Jumper,Pullup,1.8571428571428572,26
Jamal Crawford,24-27 Three,Jumper,1.0172413793103448,354
Jamal Crawford,24-27 Three,Pullup,3.0,3
Jamal Crawford,28-34 Deep,Jumper,1.125,18
Jamal Crawford,35-46 Near Half,Jumper,0.0,0
Jamal Crawford,47-94 Backcourt,Jumper,0.0,0
Jamario Moon,00-02 At Rim,Drive,1.4814814814814814,40
Jamario Moon,00-02 At Rim,Dunk,2.0,68
Jamario Moon,00-02 At Rim,Layup,1.1153846153846154,58
Jamario Moon,00-02 At Rim,Reb/Oop,1.2121212121212122,80
Jamario Moon,00-02 At Rim,invalid,2.0,2
Jamario Moon,03-08 Near Rim,Dunk,2.0,2
Jamario Moon,03-08 Near Rim,Jumper,0.42857142857142855,6
Jamario Moon,03-08 Near Rim,Layup,2.0,2
Jamario Moon,03-08 Near Rim,Post,1.0,6
Jamario Moon,09-12 Short Range,Jumper,0.8333333333333334,10
Jamario Moon,09-12 Short Range,Post,1.0,2
Jamario Moon,13-17 Mid Range,Jumper,0.8266666666666667,62
Jamario Moon,13-17 Mid Range,Post,1.0,2
Jamario Moon,13-17 Mid Range,Pullup,1.3333333333333333,4
Jamario Moon,18-23 Long Jumper,Jumper,0.8137254901960784,166
Jamario Moon,18-23 Long Jumper,Pullup,1.0,4
Jamario Moon,24-27 Three,Jumper,0.9565217391304347,66
Jamario Moon,35-46 Near Half,Jumper,0.0,0
Jamario Moon,47-94 Backcourt,Jumper,0.0,0
Jameer Nelson,00-02 At Rim,Drive,1.34375,172
Jameer Nelson,00-02 At Rim,Layup,0.9577464788732394,68
Jameer Nelson,00-02 At Rim,Reb/Oop,2.0,2
Jameer Nelson,03-08 Near Rim,Jumper,0.64,16
Jameer Nelson,03-08 Near Rim,Layup,1.0,2
Jameer Nelson,03-08 Near Rim,Post,2.0,2
Jameer Nelson,03-08 Near Rim,invalid,2.0,2
Jameer Nelson,09-12 Short Range,Jumper,1.0,40
Jameer Nelson,09-12 Short Range,Post,1.0,2
Jameer Nelson,09-12 Short Range,invalid,2.0,2
Jameer Nelson,13-17 Mid Range,Jumper,0.5964912280701754,34
Jameer Nelson,13-17 Mid Range,invalid,2.0,2
Jameer Nelson,18-23 Long Jumper,Jumper,0.875,140
Jameer Nelson,24-27 Three,Jumper,1.1320754716981134,120
Jameer Nelson,28-34 Deep,Jumper,1.0,3
Jameer Nelson,35-46 Near Half,Jumper,0.0,0
Jameer Nelson,47-94 Backcourt,Jumper,0.0,0
James Jones,00-02 At Rim,Drive,2.0,4
James Jones,00-02 At Rim,Dunk,2.0,2
James Jones,00-02 At Rim,Layup,1.0,18
James Jones,00-02 At Rim,Reb/Oop,1.0,4
James Jones,03-08 Near Rim,Jumper,0.3333333333333333,2
James Jones,03-08 Near Rim,Post,0.0,0
James Jones,03-08 Near Rim,invalid,2.0,2
James Jones,09-12 Short Range,Jumper,0.3333333333333333,2
James Jones,09-12 Short Range,Post,2.0,2
James Jones,13-17 Mid Range,Jumper,0.6428571428571429,18
James Jones,18-23 Long Jumper,Jumper,0.9370629370629371,134
James Jones,18-23 Long Jumper,Post,2.0,2
James Jones,24-27 Three,Jumper,1.236842105263158,141
James Jones,28-34 Deep,Jumper,3.0,3
James Posey,00-02 At Rim,Drive,1.7894736842105263,34
James Posey,00-02 At Rim,Dunk,2.0,14
James Posey,00-02 At Rim,Layup,0.9375,60
James Posey,00-02 At Rim,Reb/Oop,1.1428571428571428,8
James Posey,03-08 Near Rim,Jumper,0.75,6
James Posey,03-08 Near Rim,Layup,2.0,2
James Posey,03-08 Near Rim,Post,0.0,0
James Posey,09-12 Short Range,Jumper,0.0,0
James Posey,13-17 Mid Range,Jumper,0.6666666666666666,4
James Posey,18-23 Long Jumper,Jumper,0.5555555555555556,50
James Posey,24-27 Three,Jumper,1.2326732673267327,249
James Posey,28-34 Deep,Jumper,1.0,3
James Posey,35-46 Near Half,Jumper,0.0,0
James Posey,47-94 Backcourt,Jumper,0.0,0
Jannero Pargo,00-02 At Rim,Drive,1.368421052631579,26
Jannero Pargo,00-02 At Rim,Layup,0.8705882352941177,74
Jannero Pargo,00-02 At Rim,Reb/Oop,0.0,0
Jannero Pargo,03-08 Near Rim,Jumper,0.9166666666666666,22
Jannero Pargo,03-08 Near Rim,Layup,0.0,0
Jannero Pargo,03-08 Near Rim,Pullup,2.0,2
Jannero Pargo,09-12 Short Range,Jumper,0.6363636363636364,14
Jannero Pargo,09-12 Short Range,Pullup,2.0,2
Jannero Pargo,09-12 Short Range,invalid,2.0,2
Jannero Pargo,13-17 Mid Range,Jumper,0.6727272727272727,74
Jannero Pargo,13-17 Mid Range,Post,2.0,2
Jannero Pargo,13-17 Mid Range,Pullup,1.6,8
Jannero Pargo,13-17 Mid Range,invalid,2.0,2
Jannero Pargo,18-23 Long Jumper,Jumper,0.7782426778242678,186
Jannero Pargo,18-23 Long Jumper,Post,1.0,2
Jannero Pargo,18-23 Long Jumper,Pullup,2.0,4
Jannero Pargo,24-27 Three,Jumper,0.9836065573770492,120
Jannero Pargo,24-27 Three,Pullup,3.0,3
Jannero Pargo,24-27 Three,invalid,3.0,3
Jannero Pargo,28-34 Deep,Jumper,0.5,3
Jannero Pargo,35-46 Near Half,Jumper,0.5,3
Jannero Pargo,47-94 Backcourt,Jumper,0.0,0
Jared Dudley,00-02 At Rim,Drive,1.8333333333333333,22
Jared Dudley,00-02 At Rim,Layup,1.2115384615384615,126
Jared Dudley,00-02 At Rim,Reb/Oop,1.5,18
Jared Dudley,03-08 Near Rim,Jumper,0.5217391304347826,12
Jared Dudley,03-08 Near Rim,Layup,0.0,0
Jared Dudley,03-08 Near Rim,Post,1.5,6
Jared Dudley,09-12 Short Range,Jumper,0.75,6
Jared Dudley,09-12 Short Range,Post,0.0,0
Jared Dudley,13-17 Mid Range,Jumper,0.7586206896551724,22
Jared Dudley,18-23 Long Jumper,Jumper,0.7936507936507936,100
Jared Dudley,24-27 Three,Jumper,0.6923076923076923,18
Jared Dudley,28-34 Deep,Jumper,1.5,3
Jared Jeffries,00-02 At Rim,Drive,1.5789473684210527,30
Jared Jeffries,00-02 At Rim,Dunk,2.0,22
Jared Jeffries,00-02 At Rim,Jumper,0.0,0
Jared Jeffries,00-02 At Rim,Layup,0.75,66
Jared Jeffries,00-02 At Rim,Reb/Oop,1.1333333333333333,34
Jared Jeffries,03-08 Near Rim,Drive,0.0,0
Jared Jeffries,03-08 Near Rim,Jumper,0.6666666666666666,8
Jared Jeffries,03-08 Near Rim,Post,1.0,8
Jared Jeffries,09-12 Short Range,Jumper,0.0,0
Jared Jeffries,09-12 Short Range,Post,1.0,2
Jared Jeffries,13-17 Mid Range,Jumper,0.46153846153846156,6
Jared Jeffries,18-23 Long Jumper,Jumper,0.5333333333333333,32
Jared Jeffries,24-27 Three,Jumper,0.75,12
Jared Jeffries,24-27 Three,Reb/Oop,0.0,0
Jared Jeffries,35-46 Near Half,Jumper,0.0,0
Jared Jeffries,47-94 Backcourt,Jumper,0.0,0
Jarrett Jack,00-02 At Rim,Drive,1.264367816091954,110
Jarrett Jack,00-02 At Rim,Jumper,1.0,2
Jarrett Jack,00-02 At Rim,Layup,0.7586206896551724,44
Jarrett Jack,00-02 At Rim,Reb/Oop,2.0,2
Jarrett Jack,03-08 Near Rim,Drive,2.0,12
Jarrett Jack,03-08 Near Rim,Jumper,0.684931506849315,50
Jarrett Jack,03-08 Near Rim,Pullup,1.3333333333333333,4
Jarrett Jack,03-08 Near Rim,invalid,1.6,16
Jarrett Jack,09-12 Short Range,Jumper,0.75,36
Jarrett Jack,09-12 Short Range,Post,0.0,0
Jarrett Jack,09-12 Short Range,Pullup,1.0,2
Jarrett Jack,13-17 Mid Range,Jumper,1.0416666666666667,50
Jarrett Jack,13-17 Mid Range,Pullup,2.0,2
Jarrett Jack,18-23 Long Jumper,Jumper,0.7926829268292683,130
Jarrett Jack,18-23 Long Jumper,Pullup,2.0,2
Jarrett Jack,24-27 Three,Jumper,0.963302752293578,105
Jarrett Jack,28-34 Deep,Jumper,0.0,0
Jarrett Jack,35-46 Near Half,Jumper,1.5,3
Jarrett Jack,47-94 Backcourt,Jumper,0.0,0
Jason Collins,00-02 At Rim,Drive,0.6666666666666666,2
Jason Collins,00-02 At Rim,Dunk,1.5555555555555556,14
Jason Collins,00-02 At Rim,Layup,1.170731707317073,48
Jason Collins,00-02 At Rim,Reb/Oop,0.6,6
Jason Collins,03-08 Near Rim,Jumper,0.5,4
Jason Collins,03-08 Near Rim,Post,1.25,10
Jason Collins,09-12 Short Range,Jumper,1.0,4
Jason Collins,13-17 Mid Range,Jumper,0.5,8
Jason Collins,18-23 Long Jumper,Jumper,0.7692307692307693,10
Jason Collins,28-34 Deep,Jumper,0.0,0
Jason Kapono,00-02 At Rim,Drive,1.3846153846153846,18
Jason Kapono,00-02 At Rim,Layup,1.25,40
Jason Kapono,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Jason Kapono,03-08 Near Rim,Jumper,0.3,6
Jason Kapono,03-08 Near Rim,Post,1.0,4
Jason Kapono,03-08 Near Rim,invalid,2.0,2
Jason Kapono,09-12 Short Range,Jumper,0.5833333333333334,14
Jason Kapono,09-12 Short Range,Post,1.25,10
Jason Kapono,09-12 Short Range,Pullup,0.0,0
Jason Kapono,09-12 Short Range,invalid,1.0,2
Jason Kapono,13-17 Mid Range,Jumper,0.9411764705882353,96
Jason Kapono,13-17 Mid Range,Post,1.0,2
Jason Kapono,13-17 Mid Range,Pullup,2.0,4
Jason Kapono,13-17 Mid Range,invalid,0.0,0
Jason Kapono,18-23 Long Jumper,Jumper,1.055045871559633,230
Jason Kapono,18-23 Long Jumper,Pullup,0.0,0
Jason Kapono,24-27 Three,Jumper,1.3333333333333333,84
Jason Kapono,24-27 Three,Pullup,0.0,0
Jason Kidd,00-02 At Rim,Drive,1.1428571428571428,96
Jason Kidd,00-02 At Rim,Dunk,0.0,0
Jason Kidd,00-02 At Rim,Layup,0.8,60
Jason Kidd,00-02 At Rim,Post,2.0,2
Jason Kidd,00-02 At Rim,Reb/Oop,1.1428571428571428,8
Jason Kidd,03-08 Near Rim,Drive,0.0,0
Jason Kidd,03-08 Near Rim,Jumper,0.2608695652173913,6
Jason Kidd,03-08 Near Rim,Layup,0.0,0
Jason Kidd,03-08 Near Rim,Post,0.6666666666666666,4
Jason Kidd,09-12 Short Range,Jumper,0.375,6
Jason Kidd,09-12 Short Range,Post,0.0,0
Jason Kidd,09-12 Short Range,Pullup,2.0,2
Jason Kidd,13-17 Mid Range,Jumper,0.6666666666666666,52
Jason Kidd,13-17 Mid Range,Post,0.5,4
Jason Kidd,13-17 Mid Range,Pullup,1.0,4
Jason Kidd,18-23 Long Jumper,Jumper,0.7445887445887446,172
Jason Kidd,18-23 Long Jumper,Pullup,2.0,8
Jason Kidd,24-27 Three,Jumper,1.1452282157676348,276
Jason Kidd,24-27 Three,Pullup,3.0,3
Jason Kidd,28-34 Deep,Jumper,0.0,0
Jason Kidd,35-46 Near Half,Jumper,0.0,0
Jason Kidd,47-94 Backcourt,Jumper,0.0,0
Jason Maxiell,00-02 At Rim,Drive,1.3333333333333333,4
Jason Maxiell,00-02 At Rim,Dunk,1.5616438356164384,114
Jason Maxiell,00-02 At Rim,Jumper,0.0,0
Jason Maxiell,00-02 At Rim,Layup,0.9662921348314607,86
Jason Maxiell,00-02 At Rim,Reb/Oop,1.5510204081632653,76
Jason Maxiell,03-08 Near Rim,Jumper,0.8571428571428571,30
Jason Maxiell,03-08 Near Rim,Layup,2.0,2
Jason Maxiell,03-08 Near Rim,Post,1.2941176470588236,22
