playername,ShotRange,ShotClass,PPS,Points
Austin Croshere,09-12 Short Range,Jumper,0.43478260869565216,10
Austin Croshere,09-12 Short Range,Post,1.6,8
Austin Croshere,13-17 Mid Range,Jumper,0.8727272727272727,48
Austin Croshere,18-23 Long Jumper,Jumper,0.7642276422764228,94
Austin Croshere,18-23 Long Jumper,Post,0.0,0
Austin Croshere,24-27 Three,Jumper,1.1333333333333333,102
Austin Croshere,35-46 Near Half,Jumper,0.0,0
Austin Croshere,47-94 Backcourt,Jumper,0.0,0
Baron Davis,00-02 At Rim,Drive,1.7209302325581395,222
Baron Davis,00-02 At Rim,Dunk,1.5333333333333334,46
Baron Davis,00-02 At Rim,Jumper,0.0,0
Baron Davis,00-02 At Rim,Layup,0.75,192
Baron Davis,00-02 At Rim,Post,2.0,2
Baron Davis,00-02 At Rim,Reb/Oop,1.1578947368421053,22
Baron Davis,03-08 Near Rim,Jumper,0.5,28
Baron Davis,03-08 Near Rim,Layup,0.6666666666666666,2
Baron Davis,03-08 Near Rim,Post,2.0,8
Baron Davis,09-12 Short Range,Jumper,0.5245901639344263,32
Baron Davis,09-12 Short Range,Post,0.6666666666666666,2
Baron Davis,13-17 Mid Range,Jumper,0.7636363636363637,126
Baron Davis,13-17 Mid Range,Post,1.2,6
Baron Davis,18-23 Long Jumper,Jumper,0.7314285714285714,128
Baron Davis,24-27 Three,Jumper,1.0915841584158414,441
Baron Davis,24-27 Three,invalid,3.0,3
Baron Davis,28-34 Deep,Jumper,0.4,6
Baron Davis,35-46 Near Half,Jumper,0.0,0
Baron Davis,47-94 Backcourt,Jumper,0.42857142857142855,3
Ben Wallace,00-02 At Rim,Drive,1.4285714285714286,20
Ben Wallace,00-02 At Rim,Dunk,1.7735849056603774,188
Ben Wallace,00-02 At Rim,Layup,0.9117647058823529,124
Ben Wallace,00-02 At Rim,Post,2.0,4
Ben Wallace,00-02 At Rim,Reb/Oop,1.1948051948051948,92
Ben Wallace,03-08 Near Rim,Jumper,0.38461538461538464,10
Ben Wallace,03-08 Near Rim,Layup,0.5,2
Ben Wallace,03-08 Near Rim,Post,0.7027027027027027,26
Ben Wallace,09-12 Short Range,Jumper,0.45454545454545453,10
Ben Wallace,09-12 Short Range,Post,0.75,6
Ben Wallace,13-17 Mid Range,Jumper,0.5882352941176471,20
Ben Wallace,13-17 Mid Range,Post,2.0,2
Ben Wallace,18-23 Long Jumper,Jumper,0.5454545454545454,6
Ben Wallace,24-27 Three,Jumper,0.0,0
Ben Wallace,47-94 Backcourt,Jumper,0.0,0
Bo Outlaw,00-02 At Rim,Drive,2.0,20
Bo Outlaw,00-02 At Rim,Dunk,1.8048780487804879,74
Bo Outlaw,00-02 At Rim,Jumper,2.0,2
Bo Outlaw,00-02 At Rim,Layup,1.1616766467065869,194
Bo Outlaw,00-02 At Rim,Post,1.0,2
Bo Outlaw,00-02 At Rim,Reb/Oop,0.5185185185185185,14
Bo Outlaw,03-08 Near Rim,Jumper,0.5454545454545454,12
Bo Outlaw,03-08 Near Rim,Layup,1.0,2
Bo Outlaw,03-08 Near Rim,Post,0.75,6
Bo Outlaw,09-12 Short Range,Jumper,0.0,0
Bo Outlaw,13-17 Mid Range,Jumper,0.5714285714285714,4
Bo Outlaw,18-23 Long Jumper,Jumper,0.0,0
Bo Outlaw,24-27 Three,Jumper,1.5,3
Bob Sura,00-02 At Rim,Drive,1.4074074074074074,152
Bob Sura,00-02 At Rim,Dunk,1.8666666666666667,28
Bob Sura,00-02 At Rim,Jumper,0.6666666666666666,2
Bob Sura,00-02 At Rim,Layup,1.1111111111111112,140
Bob Sura,00-02 At Rim,Reb/Oop,1.0909090909090908,12
Bob Sura,00-02 At Rim,invalid,0.6666666666666666,2
Bob Sura,03-08 Near Rim,Drive,1.5,12
Bob Sura,03-08 Near Rim,Jumper,0.18181818181818182,14
Bob Sura,03-08 Near Rim,Layup,0.36363636363636365,4
Bob Sura,03-08 Near Rim,Post,2.0,8
Bob Sura,03-08 Near Rim,invalid,0.6666666666666666,6
Bob Sura,09-12 Short Range,Jumper,0.3076923076923077,4
Bob Sura,13-17 Mid Range,Jumper,0.4827586206896552,14
Bob Sura,13-17 Mid Range,Post,0.0,0
Bob Sura,13-17 Mid Range,Reb/Oop,2.0,2
Bob Sura,18-23 Long Jumper,Jumper,0.7076923076923077,46
Bob Sura,24-27 Three,Jumper,0.7575757575757576,75
Bob Sura,28-34 Deep,Jumper,1.5,6
Bob Sura,47-94 Backcourt,Jumper,0.0,0
Bobby Jackson,00-02 At Rim,Drive,1.537037037037037,166
Bobby Jackson,00-02 At Rim,Dunk,2.0,2
Bobby Jackson,00-02 At Rim,Jumper,0.5,2
Bobby Jackson,00-02 At Rim,Layup,1.0508474576271187,124
Bobby Jackson,00-02 At Rim,Post,0.0,0
Bobby Jackson,00-02 At Rim,Reb/Oop,0.7272727272727273,8
Bobby Jackson,03-08 Near Rim,Jumper,0.75,36
Bobby Jackson,03-08 Near Rim,Layup,1.6,8
Bobby Jackson,03-08 Near Rim,Post,2.0,6
Bobby Jackson,09-12 Short Range,Jumper,0.896551724137931,26
Bobby Jackson,13-17 Mid Range,Jumper,0.7304347826086957,84
Bobby Jackson,18-23 Long Jumper,Jumper,0.7227722772277227,146
Bobby Jackson,24-27 Three,Jumper,0.8823529411764706,90
Bobby Jackson,28-34 Deep,Jumper,0.0,0
Bobby Jackson,35-46 Near Half,Jumper,0.0,0
Bobby Jackson,47-94 Backcourt,Jumper,0.0,0
Bobby Simmons,00-02 At Rim,Drive,1.5,6
Bobby Simmons,00-02 At Rim,Dunk,2.0,10
Bobby Simmons,00-02 At Rim,Layup,0.8148148148148148,22
Bobby Simmons,00-02 At Rim,Reb/Oop,1.0,2
Bobby Simmons,03-08 Near Rim,Drive,2.0,2
Bobby Simmons,03-08 Near Rim,Jumper,0.5714285714285714,4
Bobby Simmons,03-08 Near Rim,Post,2.0,6
Bobby Simmons,09-12 Short Range,Jumper,1.3333333333333333,4
Bobby Simmons,09-12 Short Range,Post,2.0,2
Bobby Simmons,13-17 Mid Range,Jumper,0.42105263157894735,8
Bobby Simmons,18-23 Long Jumper,Jumper,1.2307692307692308,16
Bobby Simmons,24-27 Three,Jumper,0.6666666666666666,6
Bobby Simmons,28-34 Deep,Jumper,0.0,0
Bonzi Wells,00-02 At Rim,Drive,1.4505494505494505,132
Bonzi Wells,00-02 At Rim,Dunk,1.85,74
Bonzi Wells,00-02 At Rim,Jumper,1.3333333333333333,4
Bonzi Wells,00-02 At Rim,Layup,1.1235955056179776,200
Bonzi Wells,00-02 At Rim,Reb/Oop,1.096774193548387,34
Bonzi Wells,00-02 At Rim,invalid,2.0,4
Bonzi Wells,03-08 Near Rim,Drive,2.0,2
Bonzi Wells,03-08 Near Rim,Jumper,0.3793103448275862,22
Bonzi Wells,03-08 Near Rim,Layup,1.0,2
Bonzi Wells,03-08 Near Rim,Post,0.6666666666666666,10
Bonzi Wells,09-12 Short Range,Jumper,0.72,36
Bonzi Wells,09-12 Short Range,Post,0.4444444444444444,4
Bonzi Wells,13-17 Mid Range,Jumper,0.7307692307692307,76
Bonzi Wells,13-17 Mid Range,Post,1.6,8
Bonzi Wells,18-23 Long Jumper,Jumper,0.8430232558139535,290
Bonzi Wells,18-23 Long Jumper,Post,1.0,2
Bonzi Wells,24-27 Three,Jumper,1.0909090909090908,108
Bonzi Wells,28-34 Deep,Jumper,1.5,3
Bonzi Wells,47-94 Backcourt,Jumper,0.0,0
Brad Miller,00-02 At Rim,Drive,1.6363636363636365,36
Brad Miller,00-02 At Rim,Dunk,1.8181818181818181,60
Brad Miller,00-02 At Rim,Jumper,1.5,6
Brad Miller,00-02 At Rim,Layup,1.1472868217054264,296
Brad Miller,00-02 At Rim,Post,0.6666666666666666,2
Brad Miller,00-02 At Rim,Reb/Oop,1.0769230769230769,28
Brad Miller,03-08 Near Rim,Jumper,0.6446280991735537,78
Brad Miller,03-08 Near Rim,Layup,1.0,2
Brad Miller,03-08 Near Rim,Post,1.2727272727272727,14
Brad Miller,09-12 Short Range,Jumper,0.647887323943662,46
Brad Miller,09-12 Short Range,Post,1.0,6
Brad Miller,13-17 Mid Range,Jumper,0.8489208633093526,118
Brad Miller,13-17 Mid Range,Post,1.3333333333333333,4
Brad Miller,18-23 Long Jumper,Jumper,1.1111111111111112,30
Brad Miller,24-27 Three,Jumper,1.2857142857142856,9
Brandon Armstrong,00-02 At Rim,Drive,0.0,0
Brandon Armstrong,00-02 At Rim,Dunk,2.0,2
Brandon Armstrong,00-02 At Rim,Layup,0.3333333333333333,2
Brandon Armstrong,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Brandon Armstrong,03-08 Near Rim,Jumper,0.8,4
Brandon Armstrong,09-12 Short Range,Jumper,0.0,0
Brandon Armstrong,13-17 Mid Range,Jumper,0.8181818181818182,18
Brandon Armstrong,13-17 Mid Range,Post,0.0,0
Brandon Armstrong,18-23 Long Jumper,Jumper,0.6060606060606061,20
Brandon Armstrong,24-27 Three,Jumper,1.0,9
Brendan Haywood,00-02 At Rim,Drive,1.3333333333333333,8
Brendan Haywood,00-02 At Rim,Dunk,1.9183673469387754,94
Brendan Haywood,00-02 At Rim,Layup,1.1111111111111112,50
Brendan Haywood,00-02 At Rim,Reb/Oop,1.1578947368421053,22
Brendan Haywood,03-08 Near Rim,Dunk,2.0,2
Brendan Haywood,03-08 Near Rim,Jumper,0.22857142857142856,8
Brendan Haywood,03-08 Near Rim,Layup,2.0,2
Brendan Haywood,03-08 Near Rim,Post,0.6666666666666666,14
Brendan Haywood,09-12 Short Range,Jumper,0.38095238095238093,8
Brendan Haywood,09-12 Short Range,Post,1.3333333333333333,4
Brendan Haywood,13-17 Mid Range,Jumper,0.3157894736842105,6
Brendan Haywood,13-17 Mid Range,Post,0.0,0
Brent Barry,00-02 At Rim,Drive,1.6363636363636365,108
Brent Barry,00-02 At Rim,Dunk,2.0,38
Brent Barry,00-02 At Rim,Jumper,2.0,6
Brent Barry,00-02 At Rim,Layup,1.027027027027027,76
Brent Barry,00-02 At Rim,Post,0.0,0
Brent Barry,00-02 At Rim,Reb/Oop,0.5714285714285714,8
Brent Barry,00-02 At Rim,invalid,0.0,0
Brent Barry,03-08 Near Rim,Drive,2.0,8
Brent Barry,03-08 Near Rim,Jumper,0.9523809523809523,60
Brent Barry,03-08 Near Rim,Layup,1.0,2
Brent Barry,03-08 Near Rim,Post,0.8,4
Brent Barry,09-12 Short Range,Jumper,1.096774193548387,34
Brent Barry,09-12 Short Range,Post,2.0,2
Brent Barry,13-17 Mid Range,Jumper,0.8421052631578947,32
Brent Barry,13-17 Mid Range,Post,2.0,4
Brent Barry,18-23 Long Jumper,Jumper,1.0833333333333333,156
Brent Barry,18-23 Long Jumper,Post,2.0,2
Brent Barry,24-27 Three,Jumper,1.2307692307692308,384
Brent Barry,28-34 Deep,Jumper,1.2857142857142856,9
Brent Barry,35-46 Near Half,Jumper,0.0,0
Brent Price,00-02 At Rim,Drive,0.0,0
Brent Price,00-02 At Rim,Layup,2.0,6
Brent Price,03-08 Near Rim,Drive,0.0,0
Brent Price,03-08 Near Rim,Jumper,0.0,0
Brent Price,13-17 Mid Range,Jumper,0.6666666666666666,2
Brent Price,18-23 Long Jumper,Jumper,1.0,4
Brent Price,24-27 Three,Jumper,0.6428571428571428,9
Brevin Knight,00-02 At Rim,Drive,1.4666666666666666,44
Brevin Knight,00-02 At Rim,Jumper,0.0,0
Brevin Knight,00-02 At Rim,Layup,0.6521739130434783,30
Brevin Knight,03-08 Near Rim,Jumper,0.8571428571428571,18
Brevin Knight,09-12 Short Range,Jumper,0.8235294117647058,14
Brevin Knight,13-17 Mid Range,Jumper,0.8,96
Brevin Knight,18-23 Long Jumper,Jumper,0.8666666666666667,78
Brevin Knight,24-27 Three,Jumper,1.0,3
Brevin Knight,35-46 Near Half,Jumper,0.0,0
Brevin Knight,47-94 Backcourt,Jumper,0.0,0
Brian Cardinal,13-17 Mid Range,Jumper,0.6666666666666666,2
Brian Cardinal,18-23 Long Jumper,Jumper,1.4285714285714286,10
Brian Cardinal,24-27 Three,Jumper,0.0,0
Brian Scalabrine,00-02 At Rim,Drive,1.3333333333333333,8
Brian Scalabrine,00-02 At Rim,Dunk,1.3333333333333333,4
Brian Scalabrine,00-02 At Rim,Layup,0.6153846153846154,8
Brian Scalabrine,00-02 At Rim,Reb/Oop,0.0,0
Brian Scalabrine,00-02 At Rim,invalid,2.0,2
Brian Scalabrine,03-08 Near Rim,Jumper,0.0,0
Brian Scalabrine,03-08 Near Rim,Post,0.0,0
Brian Scalabrine,09-12 Short Range,Jumper,0.0,0
Brian Scalabrine,13-17 Mid Range,Jumper,0.7142857142857143,10
Brian Scalabrine,18-23 Long Jumper,Jumper,0.47058823529411764,8
Brian Scalabrine,24-27 Three,Jumper,1.7999999999999998,9
Brian Scalabrine,47-94 Backcourt,Jumper,0.0,0
Brian Shaw,00-02 At Rim,Drive,0.8571428571428571,6
Brian Shaw,00-02 At Rim,Jumper,0.0,0
Brian Shaw,00-02 At Rim,Layup,1.2941176470588236,22
Brian Shaw,00-02 At Rim,Reb/Oop,0.8,4
Brian Shaw,03-08 Near Rim,Drive,0.0,0
Brian Shaw,03-08 Near Rim,Jumper,0.5454545454545454,6
Brian Shaw,03-08 Near Rim,Post,0.0,0
Brian Shaw,09-12 Short Range,Jumper,0.6666666666666666,8
Brian Shaw,09-12 Short Range,Post,2.0,2
Brian Shaw,13-17 Mid Range,Jumper,0.46153846153846156,6
Brian Shaw,18-23 Long Jumper,Jumper,0.8333333333333334,20
Brian Shaw,24-27 Three,Jumper,0.875,63
Brian Shaw,28-34 Deep,Jumper,3.0,6
Brian Shaw,35-46 Near Half,Jumper,3.0,3
Brian Shaw,47-94 Backcourt,Jumper,0.0,0
Brian Shaw,47-94 Backcourt,Post,0.0,0
Brian Skinner,00-02 At Rim,Drive,0.6666666666666666,2
Brian Skinner,00-02 At Rim,Dunk,1.6551724137931034,48
Brian Skinner,00-02 At Rim,Layup,0.9583333333333334,46
Brian Skinner,00-02 At Rim,Post,1.6,8
Brian Skinner,00-02 At Rim,Reb/Oop,1.3846153846153846,18
Brian Skinner,03-08 Near Rim,Jumper,0.7142857142857143,10
Brian Skinner,03-08 Near Rim,Post,1.1,22
Brian Skinner,09-12 Short Range,Jumper,0.2857142857142857,2
Brian Skinner,13-17 Mid Range,Jumper,0.9523809523809523,20
Brian Skinner,18-23 Long Jumper,Jumper,0.0,0
Bruce Bowen,00-02 At Rim,Drive,1.3846153846153846,18
Bruce Bowen,00-02 At Rim,Dunk,1.0,4
Bruce Bowen,00-02 At Rim,Layup,1.1343283582089552,76
Bruce Bowen,00-02 At Rim,Post,0.0,0
Bruce Bowen,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Bruce Bowen,00-02 At Rim,invalid,0.0,0
Bruce Bowen,03-08 Near Rim,Jumper,0.4444444444444444,20
Bruce Bowen,03-08 Near Rim,Layup,2.0,4
Bruce Bowen,03-08 Near Rim,Post,2.0,2
Bruce Bowen,09-12 Short Range,Jumper,1.0,22
Bruce Bowen,13-17 Mid Range,Jumper,0.32558139534883723,14
Bruce Bowen,18-23 Long Jumper,Jumper,0.8346456692913385,106
Bruce Bowen,24-27 Three,Jumper,0.9545454545454546,63
Bruce Bowen,24-27 Three,Layup,0.0,0
Bruce Bowen,28-34 Deep,Jumper,0.0,0
Bruno Sundov,00-02 At Rim,Drive,2.0,4
Bruno Sundov,00-02 At Rim,Layup,1.2,6
Bruno Sundov,03-08 Near Rim,Jumper,1.0,2
Bruno Sundov,03-08 Near Rim,Post,2.0,4
Bruno Sundov,09-12 Short Range,Jumper,0.2,2
Bruno Sundov,13-17 Mid Range,Jumper,0.7272727272727273,8
Bruno Sundov,18-23 Long Jumper,Jumper,0.8571428571428571,6
Bruno Sundov,24-27 Three,Jumper,0.0,0
Bryant Stith,00-02 At Rim,Drive,1.411764705882353,24
Bryant Stith,00-02 At Rim,Layup,0.8571428571428571,24
Bryant Stith,00-02 At Rim,Reb/Oop,0.0,0
Bryant Stith,03-08 Near Rim,Drive,2.0,2
Bryant Stith,03-08 Near Rim,Jumper,0.9230769230769231,12
Bryant Stith,03-08 Near Rim,Layup,2.0,2
Bryant Stith,03-08 Near Rim,Post,0.5,2
Bryant Stith,09-12 Short Range,Jumper,0.5,4
Bryant Stith,13-17 Mid Range,Jumper,0.25,4
Bryant Stith,13-17 Mid Range,Post,0.0,0
Bryant Stith,18-23 Long Jumper,Jumper,0.5882352941176471,30
Bryant Stith,24-27 Three,Jumper,1.255813953488372,54
Bryant Stith,28-34 Deep,Jumper,0.0,0
Bryant Stith,35-46 Near Half,Jumper,0.0,0
Bryce Drew,00-02 At Rim,Drive,1.3333333333333333,4
Bryce Drew,00-02 At Rim,Jumper,0.0,0
Bryce Drew,00-02 At Rim,Layup,0.75,18
Bryce Drew,00-02 At Rim,Reb/Oop,2.0,2
Bryce Drew,03-08 Near Rim,Jumper,0.7272727272727273,8
Bryce Drew,09-12 Short Range,Jumper,1.1111111111111112,10
Bryce Drew,13-17 Mid Range,Jumper,0.8888888888888888,24
Bryce Drew,18-23 Long Jumper,Jumper,0.9787234042553191,46
Bryce Drew,24-27 Three,Jumper,1.1379310344827585,66
Bryce Drew,28-34 Deep,Jumper,0.0,0
Bryon Russell,00-02 At Rim,Drive,1.4,28
Bryon Russell,00-02 At Rim,Dunk,1.6,8
Bryon Russell,00-02 At Rim,Layup,0.9690721649484536,94
Bryon Russell,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Bryon Russell,03-08 Near Rim,Drive,2.0,2
Bryon Russell,03-08 Near Rim,Jumper,0.3448275862068966,10
Bryon Russell,03-08 Near Rim,Post,1.0,2
Bryon Russell,09-12 Short Range,Jumper,0.5555555555555556,10
Bryon Russell,09-12 Short Range,Post,2.0,2
Bryon Russell,13-17 Mid Range,Jumper,0.71875,46
Bryon Russell,13-17 Mid Range,Post,2.0,2
Bryon Russell,18-23 Long Jumper,Jumper,0.7783783783783784,144
Bryon Russell,24-27 Three,Jumper,0.9261744966442953,138
Bryon Russell,28-34 Deep,Jumper,0.5,3
Bryon Russell,35-46 Near Half,Jumper,0.0,0
Bryon Russell,47-94 Backcourt,Jumper,0.0,0
Cal Bowdler,00-02 At Rim,Drive,2.0,4
Cal Bowdler,00-02 At Rim,Dunk,1.3333333333333333,4
Cal Bowdler,00-02 At Rim,Layup,0.782608695652174,18
Cal Bowdler,00-02 At Rim,Reb/Oop,0.75,6
Cal Bowdler,03-08 Near Rim,Jumper,0.5454545454545454,6
Cal Bowdler,03-08 Near Rim,Layup,0.6666666666666666,2
Cal Bowdler,03-08 Near Rim,Post,2.0,4
Cal Bowdler,09-12 Short Range,Jumper,0.6,6
Cal Bowdler,13-17 Mid Range,Jumper,0.7868852459016393,48
Cal Bowdler,18-23 Long Jumper,Jumper,0.4782608695652174,22
Cal Bowdler,24-27 Three,Jumper,0.6000000000000001,3
Calbert Cheaney,00-02 At Rim,Drive,1.2941176470588236,22
Calbert Cheaney,00-02 At Rim,Dunk,1.7272727272727273,38
Calbert Cheaney,00-02 At Rim,Layup,1.3157894736842106,100
Calbert Cheaney,00-02 At Rim,Reb/Oop,1.5,18
Calbert Cheaney,00-02 At Rim,invalid,2.0,4
Calbert Cheaney,03-08 Near Rim,Jumper,0.8727272727272727,48
Calbert Cheaney,03-08 Near Rim,Layup,0.0,0
Calbert Cheaney,03-08 Near Rim,Post,0.6,6
Calbert Cheaney,03-08 Near Rim,Reb/Oop,2.0,2
Calbert Cheaney,03-08 Near Rim,invalid,2.0,2
Calbert Cheaney,09-12 Short Range,Jumper,0.7333333333333333,22
Calbert Cheaney,13-17 Mid Range,Jumper,0.7586206896551724,88
Calbert Cheaney,13-17 Mid Range,Post,2.0,2
Calbert Cheaney,18-23 Long Jumper,Jumper,0.8135593220338984,96
Calbert Cheaney,24-27 Three,Jumper,0.0,0
Calbert Cheaney,28-34 Deep,Jumper,0.0,0
Calbert Cheaney,35-46 Near Half,Jumper,0.0,0
Carlos Arroyo,00-02 At Rim,Drive,0.9411764705882353,16
Carlos Arroyo,00-02 At Rim,Layup,1.125,18
Carlos Arroyo,00-02 At Rim,Reb/Oop,0.0,0
Carlos Arroyo,00-02 At Rim,invalid,2.0,2
Carlos Arroyo,03-08 Near Rim,Jumper,0.5,4
Carlos Arroyo,03-08 Near Rim,Layup,0.0,0
Carlos Arroyo,09-12 Short Range,Jumper,1.3333333333333333,4
Carlos Arroyo,13-17 Mid Range,Jumper,0.6956521739130435,16
Carlos Arroyo,18-23 Long Jumper,Jumper,0.95,38
Carlos Arroyo,24-27 Three,Jumper,0.0,0
Carlos Rogers,00-02 At Rim,Drive,2.0,6
Carlos Rogers,00-02 At Rim,Dunk,2.0,14
Carlos Rogers,00-02 At Rim,Layup,1.1428571428571428,8
Carlos Rogers,00-02 At Rim,Reb/Oop,2.0,6
Carlos Rogers,03-08 Near Rim,Drive,2.0,2
Carlos Rogers,03-08 Near Rim,Jumper,0.5,2
Carlos Rogers,03-08 Near Rim,Layup,0.0,0
Carlos Rogers,03-08 Near Rim,Post,1.0,4
Carlos Rogers,03-08 Near Rim,invalid,2.0,2
Carlos Rogers,09-12 Short Range,Jumper,0.0,0
Carlos Rogers,18-23 Long Jumper,Jumper,0.3333333333333333,2
Carlos Rogers,24-27 Three,Jumper,0.75,3
Charles Smith,00-02 At Rim,Drive,1.5555555555555556,42
Charles Smith,00-02 At Rim,Dunk,1.9259259259259258,52
Charles Smith,00-02 At Rim,Layup,1.0,88
Charles Smith,00-02 At Rim,Reb/Oop,0.75,6
Charles Smith,00-02 At Rim,invalid,2.0,2
Charles Smith,03-08 Near Rim,Drive,2.0,4
Charles Smith,03-08 Near Rim,Jumper,0.9259259259259259,50
Charles Smith,03-08 Near Rim,Layup,0.0,0
Charles Smith,03-08 Near Rim,Post,1.0,2
Charles Smith,09-12 Short Range,Jumper,0.9333333333333333,14
Charles Smith,13-17 Mid Range,Jumper,0.5128205128205128,20
Charles Smith,18-23 Long Jumper,Jumper,0.5806451612903226,36
Charles Smith,24-27 Three,Jumper,0.7578947368421053,72
Charles Smith,28-34 Deep,Jumper,0.0,0
Charlie Bell,09-12 Short Range,Jumper,2.0,2
Charlie Bell,13-17 Mid Range,Jumper,1.0,2
Charlie Bell,18-23 Long Jumper,Jumper,0.6666666666666666,2
Charlie Bell,24-27 Three,Jumper,0.0,0
Charlie Ward,00-02 At Rim,Drive,1.8,36
Charlie Ward,00-02 At Rim,Layup,0.7619047619047619,16
Charlie Ward,00-02 At Rim,invalid,2.0,2
Charlie Ward,03-08 Near Rim,Jumper,0.46153846153846156,6
Charlie Ward,03-08 Near Rim,Post,0.0,0
Charlie Ward,09-12 Short Range,Jumper,0.8235294117647058,14
Charlie Ward,13-17 Mid Range,Jumper,0.7857142857142857,22
Charlie Ward,18-23 Long Jumper,Jumper,0.6197183098591549,44
Charlie Ward,24-27 Three,Jumper,1.0081967213114753,123
Charlie Ward,28-34 Deep,Jumper,1.5,6
Charlie Ward,35-46 Near Half,Jumper,0.0,0
Charlie Ward,47-94 Backcourt,Jumper,0.0,0
Chauncey Billups,00-02 At Rim,Drive,1.6774193548387097,104
Chauncey Billups,00-02 At Rim,Dunk,2.0,4
Chauncey Billups,00-02 At Rim,Jumper,0.0,0
Chauncey Billups,00-02 At Rim,Layup,0.6739130434782609,62
Chauncey Billups,00-02 At Rim,Reb/Oop,2.0,2
Chauncey Billups,00-02 At Rim,invalid,2.0,4
Chauncey Billups,03-08 Near Rim,Jumper,0.6511627906976745,28
Chauncey Billups,03-08 Near Rim,Post,2.0,2
Chauncey Billups,09-12 Short Range,Jumper,0.6666666666666666,24
Chauncey Billups,13-17 Mid Range,Jumper,0.8235294117647058,84
Chauncey Billups,18-23 Long Jumper,Jumper,0.7777777777777778,168
Chauncey Billups,18-23 Long Jumper,Post,2.0,2
Chauncey Billups,24-27 Three,Jumper,1.21875,312
Chauncey Billups,28-34 Deep,Jumper,1.5,6
Chauncey Billups,35-46 Near Half,Jumper,0.0,0
Chauncey Billups,47-94 Backcourt,Jumper,0.0,0
Cherokee Parks,00-02 At Rim,Drive,2.0,2
Cherokee Parks,00-02 At Rim,Dunk,1.7777777777777777,16
Cherokee Parks,00-02 At Rim,Layup,0.9411764705882353,16
Cherokee Parks,00-02 At Rim,Reb/Oop,1.5,6
Cherokee Parks,03-08 Near Rim,Drive,0.0,0
Cherokee Parks,03-08 Near Rim,Jumper,0.0,0
Cherokee Parks,09-12 Short Range,Jumper,0.2222222222222222,2
Cherokee Parks,09-12 Short Range,Post,1.0,2
Cherokee Parks,13-17 Mid Range,Jumper,0.45454545454545453,10
Cherokee Parks,13-17 Mid Range,Post,0.0,0
Cherokee Parks,18-23 Long Jumper,Jumper,0.5,6
Chris Andersen,00-02 At Rim,Dunk,1.6923076923076923,22
Chris Andersen,00-02 At Rim,Layup,0.7368421052631579,14
Chris Andersen,00-02 At Rim,Reb/Oop,0.5555555555555556,10
Chris Andersen,03-08 Near Rim,Jumper,0.5,2
Chris Andersen,03-08 Near Rim,Post,0.0,0
Chris Andersen,03-08 Near Rim,invalid,0.0,0
Chris Andersen,09-12 Short Range,Jumper,0.0,0
Chris Andersen,13-17 Mid Range,Jumper,0.2222222222222222,2
Chris Andersen,18-23 Long Jumper,Jumper,0.0,0
Chris Andersen,24-27 Three,Jumper,0.0,0
Chris Andersen,47-94 Backcourt,Jumper,0.0,0
Chris Childs,00-02 At Rim,Drive,1.0857142857142856,38
Chris Childs,00-02 At Rim,Layup,0.6896551724137931,20
Chris Childs,03-08 Near Rim,Jumper,1.2727272727272727,14
Chris Childs,03-08 Near Rim,Layup,2.0,2
Chris Childs,03-08 Near Rim,Post,0.0,0
Chris Childs,09-12 Short Range,Jumper,0.6666666666666666,6
Chris Childs,13-17 Mid Range,Jumper,0.35,14
Chris Childs,18-23 Long Jumper,Jumper,0.6296296296296297,34
Chris Childs,24-27 Three,Jumper,0.9795918367346939,96
Chris Childs,28-34 Deep,Jumper,0.6000000000000001,3
Chris Childs,35-46 Near Half,Jumper,0.0,0
Chris Childs,47-94 Backcourt,Jumper,0.0,0
Chris Dudley,00-02 At Rim,Drive,2.0,2
Chris Dudley,00-02 At Rim,Dunk,2.0,8
Chris Dudley,00-02 At Rim,Layup,0.4444444444444444,4
Chris Dudley,00-02 At Rim,Post,2.0,2
Chris Dudley,00-02 At Rim,Reb/Oop,1.25,10
Chris Dudley,03-08 Near Rim,Jumper,0.2222222222222222,2
Chris Dudley,03-08 Near Rim,Post,0.9090909090909091,10
Chris Dudley,09-12 Short Range,Jumper,0.0,0
Chris Dudley,13-17 Mid Range,Jumper,0.6666666666666666,2
Chris Dudley,28-34 Deep,Jumper,0.0,0
Chris Dudley,47-94 Backcourt,Jumper,0.0,0
Chris Mihm,00-02 At Rim,Drive,1.3333333333333333,4
Chris Mihm,00-02 At Rim,Dunk,1.696969696969697,56
Chris Mihm,00-02 At Rim,Jumper,0.0,0
Chris Mihm,00-02 At Rim,Layup,0.7804878048780488,64
Chris Mihm,00-02 At Rim,Post,0.4,2
Chris Mihm,00-02 At Rim,Reb/Oop,0.9565217391304348,44
Chris Mihm,03-08 Near Rim,Drive,2.0,2
Chris Mihm,03-08 Near Rim,Dunk,2.0,2
Chris Mihm,03-08 Near Rim,Jumper,0.8059701492537313,54
Chris Mihm,03-08 Near Rim,Layup,0.4,2
Chris Mihm,03-08 Near Rim,Post,1.0175438596491229,58
Chris Mihm,09-12 Short Range,Jumper,0.48484848484848486,16
Chris Mihm,09-12 Short Range,Post,0.8888888888888888,16
Chris Mihm,13-17 Mid Range,Jumper,0.6507936507936508,82
