playername,ShotRange,ShotClass,PPS,Points
Andrew Wiggins,09-12 Short Range,Jumper,0.6909090909090909,38
Andrew Wiggins,09-12 Short Range,Post,0.9230769230769231,24
Andrew Wiggins,13-17 Mid Range,Jumper,0.6013071895424836,92
Andrew Wiggins,13-17 Mid Range,Post,0.6976744186046512,30
Andrew Wiggins,13-17 Mid Range,Pullup,0.8888888888888888,8
Andrew Wiggins,18-23 Long Jumper,Jumper,0.6875,132
Andrew Wiggins,18-23 Long Jumper,Pullup,0.6666666666666666,6
Andrew Wiggins,24-27 Three,Jumper,0.8863636363636365,78
Andrew Wiggins,24-27 Three,Pullup,0.6000000000000001,3
Andrew Wiggins,28-34 Deep,Jumper,0.0,0
Andrew Wiggins,47-94 Backcourt,Jumper,0.0,0
Anthony Bennett,00-02 At Rim,Drive,2.0,10
Anthony Bennett,00-02 At Rim,Dunk,1.92,48
Anthony Bennett,00-02 At Rim,Layup,0.9803921568627451,50
Anthony Bennett,00-02 At Rim,Reb/Oop,1.5,18
Anthony Bennett,03-08 Near Rim,Jumper,0.14285714285714285,2
Anthony Bennett,03-08 Near Rim,Post,1.2,6
Anthony Bennett,03-08 Near Rim,Pullup,0.0,0
Anthony Bennett,09-12 Short Range,Jumper,0.6666666666666666,4
Anthony Bennett,09-12 Short Range,Post,0.0,0
Anthony Bennett,13-17 Mid Range,Jumper,0.5238095238095238,22
Anthony Bennett,13-17 Mid Range,Post,1.0,6
Anthony Bennett,18-23 Long Jumper,Jumper,0.6481481481481481,70
Anthony Bennett,18-23 Long Jumper,Pullup,2.0,2
Anthony Bennett,24-27 Three,Jumper,0.8823529411764706,15
Anthony Bennett,24-27 Three,Pullup,3.0,3
Anthony Bennett,35-46 Near Half,Jumper,0.0,0
Anthony Davis,00-02 At Rim,Drive,1.7857142857142858,100
Anthony Davis,00-02 At Rim,Dunk,1.8933333333333333,142
Anthony Davis,00-02 At Rim,Layup,1.0909090909090908,180
Anthony Davis,00-02 At Rim,Post,2.0,2
Anthony Davis,00-02 At Rim,Reb/Oop,1.5748031496062993,200
Anthony Davis,03-08 Near Rim,Drive,1.5555555555555556,28
Anthony Davis,03-08 Near Rim,Jumper,0.7154471544715447,88
Anthony Davis,03-08 Near Rim,Layup,1.1428571428571428,8
Anthony Davis,03-08 Near Rim,Post,0.8888888888888888,24
Anthony Davis,03-08 Near Rim,Pullup,1.0,2
Anthony Davis,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Anthony Davis,03-08 Near Rim,invalid,1.5,6
Anthony Davis,09-12 Short Range,Drive,1.3333333333333333,4
Anthony Davis,09-12 Short Range,Jumper,0.746268656716418,50
Anthony Davis,09-12 Short Range,Post,1.0588235294117647,18
Anthony Davis,09-12 Short Range,Pullup,1.75,14
Anthony Davis,09-12 Short Range,invalid,2.0,4
Anthony Davis,13-17 Mid Range,Jumper,0.8131868131868132,222
Anthony Davis,13-17 Mid Range,Post,1.2,12
Anthony Davis,13-17 Mid Range,Pullup,1.6,8
Anthony Davis,18-23 Long Jumper,Jumper,0.8367346938775511,164
Anthony Davis,18-23 Long Jumper,Pullup,2.0,4
Anthony Davis,24-27 Three,Jumper,0.0,0
Anthony Davis,28-34 Deep,Jumper,1.5,3
Anthony Davis,47-94 Backcourt,Jumper,0.0,0
Anthony Morrow,00-02 At Rim,Drive,1.5384615384615385,20
Anthony Morrow,00-02 At Rim,Layup,1.2857142857142858,36
Anthony Morrow,00-02 At Rim,Pullup,0.0,0
Anthony Morrow,00-02 At Rim,Reb/Oop,1.2,12
Anthony Morrow,03-08 Near Rim,Drive,1.3333333333333333,4
Anthony Morrow,03-08 Near Rim,Jumper,0.7368421052631579,28
Anthony Morrow,03-08 Near Rim,Post,1.4,14
Anthony Morrow,03-08 Near Rim,Pullup,2.0,4
Anthony Morrow,03-08 Near Rim,Reb/Oop,0.0,0
Anthony Morrow,03-08 Near Rim,invalid,0.0,0
Anthony Morrow,09-12 Short Range,Drive,0.0,0
Anthony Morrow,09-12 Short Range,Jumper,0.9130434782608695,42
Anthony Morrow,09-12 Short Range,Pullup,0.6666666666666666,2
Anthony Morrow,09-12 Short Range,invalid,2.0,2
Anthony Morrow,13-17 Mid Range,Jumper,0.8823529411764706,60
Anthony Morrow,13-17 Mid Range,Post,1.3333333333333333,4
Anthony Morrow,13-17 Mid Range,Pullup,1.1428571428571428,16
Anthony Morrow,18-23 Long Jumper,Jumper,0.948051948051948,146
Anthony Morrow,18-23 Long Jumper,Post,0.0,0
Anthony Morrow,18-23 Long Jumper,Pullup,2.0,6
Anthony Morrow,24-27 Three,Jumper,1.2058823529411766,246
Anthony Morrow,24-27 Three,Pullup,2.0,12
Anthony Morrow,28-34 Deep,Jumper,1.5,3
Anthony Morrow,28-34 Deep,Pullup,0.0,0
Anthony Tolliver,00-02 At Rim,Drive,2.0,8
Anthony Tolliver,00-02 At Rim,Dunk,2.0,10
Anthony Tolliver,00-02 At Rim,Layup,1.1162790697674418,48
Anthony Tolliver,00-02 At Rim,Reb/Oop,1.5,12
Anthony Tolliver,03-08 Near Rim,Jumper,0.8333333333333334,10
Anthony Tolliver,03-08 Near Rim,Post,1.0,2
Anthony Tolliver,03-08 Near Rim,Reb/Oop,0.0,0
Anthony Tolliver,09-12 Short Range,Drive,0.0,0
Anthony Tolliver,09-12 Short Range,Jumper,0.6666666666666666,2
Anthony Tolliver,09-12 Short Range,Post,2.0,2
Anthony Tolliver,13-17 Mid Range,Jumper,1.0,8
Anthony Tolliver,18-23 Long Jumper,Jumper,0.7889908256880734,86
Anthony Tolliver,24-27 Three,Jumper,1.0,192
Anthony Tolliver,24-27 Three,Pullup,0.0,0
Anthony Tolliver,28-34 Deep,Jumper,3.0,9
Archie Goodwin,00-02 At Rim,Drive,1.3888888888888888,50
Archie Goodwin,00-02 At Rim,Dunk,1.7142857142857142,12
Archie Goodwin,00-02 At Rim,Layup,0.7924528301886793,42
Archie Goodwin,00-02 At Rim,Reb/Oop,0.8,8
Archie Goodwin,03-08 Near Rim,Drive,0.0,0
Archie Goodwin,03-08 Near Rim,Jumper,0.42105263157894735,8
Archie Goodwin,03-08 Near Rim,Post,2.0,2
Archie Goodwin,03-08 Near Rim,invalid,0.0,0
Archie Goodwin,09-12 Short Range,Jumper,0.0,0
Archie Goodwin,13-17 Mid Range,Jumper,0.0,0
Archie Goodwin,13-17 Mid Range,Pullup,0.6666666666666666,2
Archie Goodwin,18-23 Long Jumper,Jumper,0.4,8
Archie Goodwin,18-23 Long Jumper,Pullup,1.5,6
Archie Goodwin,24-27 Three,Jumper,0.8999999999999999,27
Archie Goodwin,28-34 Deep,Jumper,3.0,3
Archie Goodwin,28-34 Deep,Pullup,0.0,0
Archie Goodwin,47-94 Backcourt,Jumper,0.0,0
Arinze Onuaku,00-02 At Rim,Dunk,2.0,8
Arinze Onuaku,00-02 At Rim,Layup,1.3333333333333333,4
Arinze Onuaku,00-02 At Rim,Reb/Oop,2.0,4
Arinze Onuaku,03-08 Near Rim,Post,1.6,8
Aron Baynes,00-02 At Rim,Drive,1.3333333333333333,8
Aron Baynes,00-02 At Rim,Dunk,1.8974358974358974,74
Aron Baynes,00-02 At Rim,Jumper,0.0,0
Aron Baynes,00-02 At Rim,Layup,1.125,108
Aron Baynes,00-02 At Rim,Post,2.0,4
Aron Baynes,00-02 At Rim,Reb/Oop,0.972972972972973,36
Aron Baynes,03-08 Near Rim,Drive,0.0,0
Aron Baynes,03-08 Near Rim,Jumper,0.7894736842105263,30
Aron Baynes,03-08 Near Rim,Layup,2.0,10
Aron Baynes,03-08 Near Rim,Post,1.1282051282051282,44
Aron Baynes,03-08 Near Rim,Reb/Oop,2.0,2
Aron Baynes,03-08 Near Rim,invalid,0.0,0
Aron Baynes,09-12 Short Range,Jumper,1.3333333333333333,12
Aron Baynes,09-12 Short Range,Post,1.0,4
Aron Baynes,09-12 Short Range,Pullup,2.0,2
Aron Baynes,13-17 Mid Range,Jumper,0.7142857142857143,20
Aron Baynes,13-17 Mid Range,Pullup,2.0,2
Aron Baynes,18-23 Long Jumper,Jumper,0.8571428571428571,12
Aron Baynes,24-27 Three,Jumper,0.75,3
Arron Afflalo,00-02 At Rim,Drive,1.3488372093023255,58
Arron Afflalo,00-02 At Rim,Layup,1.0,64
Arron Afflalo,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Arron Afflalo,03-08 Near Rim,Drive,1.0,4
Arron Afflalo,03-08 Near Rim,Jumper,0.7575757575757576,50
Arron Afflalo,03-08 Near Rim,Layup,0.0,0
Arron Afflalo,03-08 Near Rim,Post,0.9473684210526315,18
Arron Afflalo,03-08 Near Rim,Pullup,0.0,0
Arron Afflalo,03-08 Near Rim,invalid,1.3333333333333333,4
Arron Afflalo,09-12 Short Range,Drive,0.0,0
Arron Afflalo,09-12 Short Range,Jumper,0.6274509803921569,32
Arron Afflalo,09-12 Short Range,Post,0.9333333333333333,28
Arron Afflalo,13-17 Mid Range,Jumper,0.9538461538461539,124
Arron Afflalo,13-17 Mid Range,Post,1.3846153846153846,36
Arron Afflalo,13-17 Mid Range,Pullup,1.25,10
Arron Afflalo,18-23 Long Jumper,Jumper,0.7142857142857143,150
Arron Afflalo,18-23 Long Jumper,Pullup,0.6666666666666666,2
Arron Afflalo,24-27 Three,Jumper,1.1388888888888888,246
Arron Afflalo,24-27 Three,Pullup,3.0,3
Arron Afflalo,28-34 Deep,Jumper,0.0,0
Austin Daye,00-02 At Rim,Drive,2.0,6
Austin Daye,00-02 At Rim,Layup,0.6666666666666666,6
Austin Daye,00-02 At Rim,Reb/Oop,1.0,2
Austin Daye,03-08 Near Rim,Drive,0.0,0
Austin Daye,03-08 Near Rim,Jumper,0.5,4
Austin Daye,03-08 Near Rim,Post,0.0,0
Austin Daye,03-08 Near Rim,invalid,0.0,0
Austin Daye,09-12 Short Range,Jumper,0.8571428571428571,12
Austin Daye,09-12 Short Range,Pullup,2.0,4
Austin Daye,09-12 Short Range,invalid,0.0,0
Austin Daye,13-17 Mid Range,Jumper,0.8,8
Austin Daye,13-17 Mid Range,Post,0.0,0
Austin Daye,13-17 Mid Range,Pullup,1.0,2
Austin Daye,18-23 Long Jumper,Jumper,0.6666666666666666,22
Austin Daye,18-23 Long Jumper,Pullup,2.0,2
Austin Daye,24-27 Three,Jumper,0.8999999999999999,45
Austin Daye,28-34 Deep,Jumper,3.0,3
Austin Rivers,00-02 At Rim,Drive,1.6875,108
Austin Rivers,00-02 At Rim,Dunk,1.6666666666666667,10
Austin Rivers,00-02 At Rim,Jumper,0.0,0
Austin Rivers,00-02 At Rim,Layup,0.7142857142857143,50
Austin Rivers,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Austin Rivers,03-08 Near Rim,Drive,1.2307692307692308,16
Austin Rivers,03-08 Near Rim,Jumper,0.691358024691358,56
Austin Rivers,03-08 Near Rim,Layup,0.6666666666666666,2
Austin Rivers,03-08 Near Rim,Post,1.6,8
Austin Rivers,03-08 Near Rim,Pullup,0.0,0
Austin Rivers,03-08 Near Rim,Reb/Oop,0.0,0
Austin Rivers,03-08 Near Rim,invalid,1.2,6
Austin Rivers,09-12 Short Range,Drive,1.0,2
Austin Rivers,09-12 Short Range,Jumper,0.6666666666666666,20
Austin Rivers,09-12 Short Range,invalid,0.6666666666666666,2
Austin Rivers,13-17 Mid Range,Drive,0.0,0
Austin Rivers,13-17 Mid Range,Jumper,0.6666666666666666,18
Austin Rivers,13-17 Mid Range,Pullup,1.0,4
Austin Rivers,18-23 Long Jumper,Jumper,0.6571428571428571,46
Austin Rivers,18-23 Long Jumper,Pullup,0.5714285714285714,4
Austin Rivers,24-27 Three,Jumper,0.8064516129032258,75
Austin Rivers,24-27 Three,Pullup,1.0,3
Austin Rivers,28-34 Deep,Jumper,0.0,0
Austin Rivers,35-46 Near Half,Jumper,0.0,0
Avery Bradley,00-02 At Rim,Drive,1.3877551020408163,68
Avery Bradley,00-02 At Rim,Dunk,1.7777777777777777,16
Avery Bradley,00-02 At Rim,Layup,1.087378640776699,112
Avery Bradley,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Avery Bradley,03-08 Near Rim,Drive,1.2,6
Avery Bradley,03-08 Near Rim,Jumper,0.8235294117647058,28
Avery Bradley,03-08 Near Rim,Layup,0.0,0
Avery Bradley,03-08 Near Rim,Post,0.0,0
Avery Bradley,03-08 Near Rim,invalid,2.0,4
Avery Bradley,09-12 Short Range,Jumper,0.4444444444444444,4
Avery Bradley,09-12 Short Range,Pullup,2.0,2
Avery Bradley,13-17 Mid Range,Jumper,0.7047619047619048,74
Avery Bradley,13-17 Mid Range,Post,2.0,2
Avery Bradley,13-17 Mid Range,Pullup,1.0,18
Avery Bradley,18-23 Long Jumper,Jumper,0.8126649076517151,308
Avery Bradley,18-23 Long Jumper,Pullup,1.3888888888888888,50
Avery Bradley,24-27 Three,Jumper,1.0169491525423728,240
Avery Bradley,24-27 Three,Pullup,1.0,6
Avery Bradley,28-34 Deep,Jumper,0.0,0
Avery Bradley,35-46 Near Half,Jumper,0.0,0
Avery Bradley,47-94 Backcourt,Jumper,0.0,0
Ben Gordon,00-02 At Rim,Drive,1.25,20
Ben Gordon,00-02 At Rim,Layup,0.6,6
Ben Gordon,03-08 Near Rim,Drive,1.2,6
Ben Gordon,03-08 Near Rim,Jumper,1.0,30
Ben Gordon,03-08 Near Rim,Layup,1.0,2
Ben Gordon,03-08 Near Rim,invalid,2.0,10
Ben Gordon,09-12 Short Range,Jumper,0.8235294117647058,14
Ben Gordon,09-12 Short Range,Post,0.0,0
Ben Gordon,09-12 Short Range,Pullup,1.6,8
Ben Gordon,09-12 Short Range,invalid,2.0,4
Ben Gordon,13-17 Mid Range,Jumper,0.896551724137931,26
Ben Gordon,13-17 Mid Range,Post,2.0,2
Ben Gordon,13-17 Mid Range,Pullup,1.4545454545454546,16
Ben Gordon,13-17 Mid Range,invalid,0.0,0
Ben Gordon,18-23 Long Jumper,Jumper,0.7397260273972602,54
Ben Gordon,18-23 Long Jumper,Pullup,1.5,12
Ben Gordon,24-27 Three,Jumper,0.9078947368421053,69
Ben Gordon,24-27 Three,Pullup,1.5,3
Ben McLemore,00-02 At Rim,Drive,1.719298245614035,98
Ben McLemore,00-02 At Rim,Dunk,1.6153846153846154,42
Ben McLemore,00-02 At Rim,Layup,0.9565217391304348,66
Ben McLemore,00-02 At Rim,Reb/Oop,1.8518518518518519,50
Ben McLemore,03-08 Near Rim,Drive,1.0,12
Ben McLemore,03-08 Near Rim,Jumper,0.3939393939393939,26
Ben McLemore,03-08 Near Rim,Layup,0.5714285714285714,4
Ben McLemore,03-08 Near Rim,Post,0.8571428571428571,6
Ben McLemore,03-08 Near Rim,Reb/Oop,2.0,2
Ben McLemore,03-08 Near Rim,invalid,0.8,4
Ben McLemore,09-12 Short Range,Jumper,0.625,10
Ben McLemore,13-17 Mid Range,Jumper,0.8260869565217391,38
Ben McLemore,13-17 Mid Range,Post,0.0,0
Ben McLemore,13-17 Mid Range,Pullup,1.0,4
Ben McLemore,18-23 Long Jumper,Jumper,0.7813953488372093,168
Ben McLemore,18-23 Long Jumper,Post,2.0,2
Ben McLemore,18-23 Long Jumper,Pullup,0.6666666666666666,6
Ben McLemore,24-27 Three,Jumper,1.0418410041841004,249
Ben McLemore,24-27 Three,Pullup,2.571428571428571,18
Ben McLemore,28-34 Deep,Jumper,2.25,9
Ben McLemore,28-34 Deep,Pullup,0.0,0
Ben McLemore,35-46 Near Half,Jumper,0.0,0
Ben McLemore,47-94 Backcourt,Jumper,0.0,0
Beno Udrih,00-02 At Rim,Drive,1.6571428571428573,58
Beno Udrih,00-02 At Rim,Layup,1.2463768115942029,86
Beno Udrih,00-02 At Rim,Reb/Oop,0.0,0
Beno Udrih,03-08 Near Rim,Drive,1.0,2
Beno Udrih,03-08 Near Rim,Jumper,0.3,6
Beno Udrih,03-08 Near Rim,Layup,0.0,0
Beno Udrih,03-08 Near Rim,Post,0.0,0
Beno Udrih,03-08 Near Rim,Pullup,1.1428571428571428,8
Beno Udrih,09-12 Short Range,Drive,0.0,0
Beno Udrih,09-12 Short Range,Jumper,0.96,24
Beno Udrih,09-12 Short Range,Post,0.6666666666666666,2
Beno Udrih,09-12 Short Range,Pullup,1.3571428571428572,38
Beno Udrih,13-17 Mid Range,Drive,2.0,2
Beno Udrih,13-17 Mid Range,Jumper,0.8,60
Beno Udrih,13-17 Mid Range,Post,1.0,4
Beno Udrih,13-17 Mid Range,Pullup,1.1428571428571428,56
Beno Udrih,13-17 Mid Range,invalid,2.0,2
Beno Udrih,18-23 Long Jumper,Jumper,0.9382716049382716,76
Beno Udrih,18-23 Long Jumper,Pullup,1.4166666666666667,34
Beno Udrih,24-27 Three,Jumper,0.6956521739130435,48
Beno Udrih,24-27 Three,Pullup,0.0,0
Beno Udrih,28-34 Deep,Jumper,1.5,3
Beno Udrih,35-46 Near Half,Jumper,0.0,0
Beno Udrih,47-94 Backcourt,Jumper,0.0,0
Bernard James,00-02 At Rim,Drive,2.0,2
Bernard James,00-02 At Rim,Dunk,2.0,8
Bernard James,00-02 At Rim,Layup,0.7692307692307693,10
Bernard James,00-02 At Rim,Reb/Oop,1.0,4
Bernard James,03-08 Near Rim,Jumper,0.0,0
Bernard James,03-08 Near Rim,Post,0.0,0
Bismack Biyombo,00-02 At Rim,Drive,0.0,0
Bismack Biyombo,00-02 At Rim,Dunk,1.8620689655172413,54
Bismack Biyombo,00-02 At Rim,Layup,0.8461538461538461,44
Bismack Biyombo,00-02 At Rim,Post,0.0,0
Bismack Biyombo,00-02 At Rim,Reb/Oop,1.5471698113207548,82
Bismack Biyombo,03-08 Near Rim,Jumper,0.47058823529411764,8
Bismack Biyombo,03-08 Near Rim,Post,0.5,12
Bismack Biyombo,09-12 Short Range,Jumper,0.5,2
Bismack Biyombo,09-12 Short Range,Post,0.0,0
Bismack Biyombo,13-17 Mid Range,Jumper,0.0,0
Blake Griffin,00-02 At Rim,Drive,1.9189189189189189,142
Blake Griffin,00-02 At Rim,Dunk,1.875,90
Blake Griffin,00-02 At Rim,Jumper,2.0,2
Blake Griffin,00-02 At Rim,Layup,1.225130890052356,234
Blake Griffin,00-02 At Rim,Post,0.7692307692307693,10
Blake Griffin,00-02 At Rim,Reb/Oop,1.2,60
Blake Griffin,03-08 Near Rim,Drive,2.0,4
Blake Griffin,03-08 Near Rim,Jumper,0.6052631578947368,46
Blake Griffin,03-08 Near Rim,Layup,0.6,6
Blake Griffin,03-08 Near Rim,Post,0.8623853211009175,94
Blake Griffin,03-08 Near Rim,Reb/Oop,0.0,0
Blake Griffin,03-08 Near Rim,invalid,2.0,2
Blake Griffin,09-12 Short Range,Jumper,0.896551724137931,26
Blake Griffin,09-12 Short Range,Post,0.782608695652174,18
Blake Griffin,09-12 Short Range,invalid,0.0,0
Blake Griffin,13-17 Mid Range,Jumper,0.725,116
Blake Griffin,13-17 Mid Range,Post,1.25,10
Blake Griffin,13-17 Mid Range,invalid,2.0,4
Blake Griffin,18-23 Long Jumper,Jumper,0.8391167192429022,266
Blake Griffin,18-23 Long Jumper,Post,0.4,2
Blake Griffin,18-23 Long Jumper,Pullup,0.0,0
Blake Griffin,24-27 Three,Jumper,1.2000000000000002,24
Blake Griffin,28-34 Deep,Jumper,0.0,0
Blake Griffin,47-94 Backcourt,Jumper,0.0,0
Bojan Bogdanovic,00-02 At Rim,Drive,1.6923076923076923,44
Bojan Bogdanovic,00-02 At Rim,Dunk,2.0,24
Bojan Bogdanovic,00-02 At Rim,Jumper,0.0,0
Bojan Bogdanovic,00-02 At Rim,Layup,1.3592233009708738,140
Bojan Bogdanovic,00-02 At Rim,Reb/Oop,0.9230769230769231,12
Bojan Bogdanovic,03-08 Near Rim,Drive,0.5714285714285714,4
Bojan Bogdanovic,03-08 Near Rim,Jumper,0.7027027027027027,26
Bojan Bogdanovic,03-08 Near Rim,Layup,0.0,0
Bojan Bogdanovic,03-08 Near Rim,Post,1.2307692307692308,16
Bojan Bogdanovic,03-08 Near Rim,Pullup,0.0,0
Bojan Bogdanovic,03-08 Near Rim,Reb/Oop,2.0,2
Bojan Bogdanovic,03-08 Near Rim,invalid,1.3333333333333333,8
Bojan Bogdanovic,09-12 Short Range,Drive,2.0,2
Bojan Bogdanovic,09-12 Short Range,Jumper,0.5217391304347826,12
Bojan Bogdanovic,09-12 Short Range,Post,2.0,2
Bojan Bogdanovic,09-12 Short Range,invalid,2.0,4
Bojan Bogdanovic,13-17 Mid Range,Jumper,0.7741935483870968,24
Bojan Bogdanovic,13-17 Mid Range,Post,0.0,0
Bojan Bogdanovic,13-17 Mid Range,Pullup,1.3333333333333333,4
Bojan Bogdanovic,13-17 Mid Range,invalid,0.0,0
Bojan Bogdanovic,18-23 Long Jumper,Jumper,0.765625,98
Bojan Bogdanovic,18-23 Long Jumper,Post,2.0,2
Bojan Bogdanovic,18-23 Long Jumper,Pullup,1.3333333333333333,4
Bojan Bogdanovic,24-27 Three,Jumper,0.9261744966442953,138
Bojan Bogdanovic,24-27 Three,Pullup,1.5,3
Bojan Bogdanovic,28-34 Deep,Jumper,0.0,0
Boris Diaw,00-02 At Rim,Drive,1.2307692307692308,32
Boris Diaw,00-02 At Rim,Dunk,2.0,2
Boris Diaw,00-02 At Rim,Layup,1.2238805970149254,164
Boris Diaw,00-02 At Rim,Post,2.0,10
Boris Diaw,00-02 At Rim,Reb/Oop,0.75,12
Boris Diaw,03-08 Near Rim,Drive,1.7777777777777777,16
Boris Diaw,03-08 Near Rim,Jumper,0.6944444444444444,50
Boris Diaw,03-08 Near Rim,Layup,1.3333333333333333,12
Boris Diaw,03-08 Near Rim,Post,1.1515151515151516,76
Boris Diaw,03-08 Near Rim,invalid,1.3333333333333333,4
Boris Diaw,09-12 Short Range,Jumper,1.037037037037037,28
Boris Diaw,09-12 Short Range,Post,0.8,16
Boris Diaw,09-12 Short Range,invalid,2.0,4
Boris Diaw,13-17 Mid Range,Jumper,0.4827586206896552,14
Boris Diaw,13-17 Mid Range,Post,0.6666666666666666,4
Boris Diaw,18-23 Long Jumper,Jumper,0.6333333333333333,38
Boris Diaw,18-23 Long Jumper,Pullup,0.0,0
Boris Diaw,24-27 Three,Jumper,1.014388489208633,141
Boris Diaw,24-27 Three,Pullup,1.5,3
Boris Diaw,28-34 Deep,Jumper,1.5,3
Boris Diaw,28-34 Deep,Pullup,3.0,3
Boris Diaw,35-46 Near Half,Jumper,0.0,0
Bradley Beal,00-02 At Rim,Drive,1.6444444444444444,74
Bradley Beal,00-02 At Rim,Dunk,1.9166666666666667,46
Bradley Beal,00-02 At Rim,Jumper,0.0,0
Bradley Beal,00-02 At Rim,Layup,0.9662921348314607,86
Bradley Beal,00-02 At Rim,Reb/Oop,1.75,28
Bradley Beal,03-08 Near Rim,Drive,1.6,8
Bradley Beal,03-08 Near Rim,Jumper,0.32,16
Bradley Beal,03-08 Near Rim,Layup,0.6666666666666666,2
Bradley Beal,03-08 Near Rim,Post,2.0,4
Bradley Beal,03-08 Near Rim,invalid,2.0,4
Bradley Beal,09-12 Short Range,Jumper,0.4888888888888889,22
Bradley Beal,09-12 Short Range,Post,2.0,6
Bradley Beal,09-12 Short Range,Pullup,1.3333333333333333,4
Bradley Beal,09-12 Short Range,invalid,2.0,4
Bradley Beal,13-17 Mid Range,Jumper,0.5964912280701754,68
Bradley Beal,13-17 Mid Range,Post,2.0,2
Bradley Beal,13-17 Mid Range,Pullup,1.6,32
Bradley Beal,18-23 Long Jumper,Jumper,0.5858585858585859,116
Bradley Beal,18-23 Long Jumper,Post,0.0,0
Bradley Beal,18-23 Long Jumper,Pullup,1.44,36
Bradley Beal,24-27 Three,Jumper,1.2032967032967035,219
Bradley Beal,24-27 Three,Pullup,2.25,27
Bradley Beal,28-34 Deep,Jumper,0.42857142857142855,3
Bradley Beal,28-34 Deep,Pullup,3.0,3
Brandan Wright,00-02 At Rim,Drive,1.8,18
Brandan Wright,00-02 At Rim,Dunk,1.84,92
Brandan Wright,00-02 At Rim,Jumper,0.0,0
Brandan Wright,00-02 At Rim,Layup,1.15,92
Brandan Wright,00-02 At Rim,Post,2.0,4
Brandan Wright,00-02 At Rim,Reb/Oop,1.8333333333333333,132
Brandan Wright,03-08 Near Rim,Drive,0.6666666666666666,2
Brandan Wright,03-08 Near Rim,Jumper,0.84375,54
Brandan Wright,03-08 Near Rim,Layup,1.5,6
Brandan Wright,03-08 Near Rim,Post,0.8648648648648649,32
Brandan Wright,03-08 Near Rim,invalid,0.0,0
Brandan Wright,09-12 Short Range,Jumper,0.631578947368421,12
Brandan Wright,09-12 Short Range,Post,2.0,6
Brandan Wright,13-17 Mid Range,Jumper,1.0,10
Brandan Wright,13-17 Mid Range,Pullup,2.0,2
Brandan Wright,18-23 Long Jumper,Jumper,1.3333333333333333,4
Brandan Wright,24-27 Three,Jumper,0.0,0
Brandan Wright,47-94 Backcourt,Jumper,0.0,0
Brandon Bass,00-02 At Rim,Drive,1.5,36
Brandon Bass,00-02 At Rim,Dunk,1.8795180722891567,156
Brandon Bass,00-02 At Rim,Jumper,2.0,2
Brandon Bass,00-02 At Rim,Layup,0.8909090909090909,98
Brandon Bass,00-02 At Rim,Post,0.0,0
Brandon Bass,00-02 At Rim,Reb/Oop,1.5625,50
Brandon Bass,03-08 Near Rim,Drive,0.75,6
Brandon Bass,03-08 Near Rim,Jumper,0.40816326530612246,20
Brandon Bass,03-08 Near Rim,Layup,2.0,4
Brandon Bass,03-08 Near Rim,Post,1.0,18
Brandon Bass,03-08 Near Rim,Reb/Oop,0.0,0
Brandon Bass,09-12 Short Range,Jumper,0.6875,22
Brandon Bass,09-12 Short Range,Post,1.0,10
Brandon Bass,13-17 Mid Range,Jumper,0.897196261682243,192
Brandon Bass,13-17 Mid Range,Pullup,1.3333333333333333,8
Brandon Bass,18-23 Long Jumper,Jumper,0.7160493827160493,58
Brandon Bass,18-23 Long Jumper,Pullup,2.0,4
Brandon Bass,24-27 Three,Jumper,0.75,6
Brandon Bass,35-46 Near Half,Jumper,0.0,0
Brandon Davies,00-02 At Rim,Drive,0.5,2
Brandon Davies,00-02 At Rim,Dunk,2.0,6
Brandon Davies,00-02 At Rim,Layup,0.8275862068965517,24
Brandon Davies,00-02 At Rim,Post,0.0,0
Brandon Davies,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Brandon Davies,03-08 Near Rim,Jumper,0.3333333333333333,4
Brandon Davies,03-08 Near Rim,Layup,0.0,0
Brandon Davies,03-08 Near Rim,Post,1.25,10
Brandon Davies,03-08 Near Rim,invalid,2.0,2
Brandon Davies,09-12 Short Range,Drive,0.0,0
Brandon Davies,09-12 Short Range,Jumper,0.4,2
Brandon Davies,09-12 Short Range,Post,0.6666666666666666,2
Brandon Davies,09-12 Short Range,invalid,2.0,2
Brandon Davies,13-17 Mid Range,Jumper,1.125,18
Brandon Davies,13-17 Mid Range,Pullup,2.0,6
Brandon Davies,18-23 Long Jumper,Jumper,0.5714285714285714,4
Brandon Davies,24-27 Three,Jumper,0.6774193548387096,21
Brandon Davies,24-27 Three,Pullup,1.5,3
Brandon Jennings,00-02 At Rim,Drive,1.4098360655737705,86
Brandon Jennings,00-02 At Rim,Dunk,2.0,4
Brandon Jennings,00-02 At Rim,Jumper,0.0,0
Brandon Jennings,00-02 At Rim,Layup,0.7586206896551724,66
Brandon Jennings,00-02 At Rim,Reb/Oop,2.0,2
Brandon Jennings,03-08 Near Rim,Drive,1.0,6
Brandon Jennings,03-08 Near Rim,Jumper,0.6274509803921569,32
Brandon Jennings,03-08 Near Rim,Layup,0.0,0
Brandon Jennings,09-12 Short Range,Drive,0.0,0
Brandon Jennings,09-12 Short Range,Jumper,0.43478260869565216,10
